ANIO_REGISTRO,MES_REGISTRO,TIPO_ACTA,DE_GENERO,DEPART_CIUDAD_ESTADO_DOM_SOL,PROVINCIA_DOM_SOL,CANT_COPIAS_EMITIDAS
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ESTADOS UNIDOS DE AMERICA,NUEVA YORK,5
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ESTADOS UNIDOS DE AMERICA,OKLAHOMA,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ESTADOS UNIDOS DE AMERICA,PATERSON,2
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ESTADOS UNIDOS DE AMERICA,PENNSYLVANIA,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ESTADOS UNIDOS DE AMERICA,SAN FRANCISCO,3
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ESTADOS UNIDOS DE AMERICA,TAMPA,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ESTADOS UNIDOS DE AMERICA,VIRGINIA,2
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ESTADOS UNIDOS DE AMERICA,WASHINGTON D. C.,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,HUANCAVELICA,ANGARAES,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,HUANCAVELICA,CHURCAMPA,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,HUANCAVELICA,HUANCAVELICA,3
2022,SETIEMBRE,MATRIMONIO,MASCULINO,HUANCAVELICA,TAYACAJA,3
2022,SETIEMBRE,MATRIMONIO,MASCULINO,HUANUCO,HUANUCO,7
2022,SETIEMBRE,MATRIMONIO,MASCULINO,HUANUCO,LAURICOCHA,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,HUANUCO,LEONCIO PRADO,7
2022,SETIEMBRE,MATRIMONIO,MASCULINO,HUANUCO,MARAÑON,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ICA,CHINCHA,14
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ICA,ICA,39
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ICA,NASCA,7
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ICA,PALPA,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ICA,PISCO,6
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ITALIA,BOLONIA,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ITALIA,FLORENCIA,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ITALIA,GENOVA,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ITALIA,LACIO,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ITALIA,MARCAS,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ITALIA,MILAN,3
2022,SETIEMBRE,MATRIMONIO,MASCULINO,ITALIA,NOVARA,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,JAPON,CHIBA,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,JAPON,MIE,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,JAPON,NARA,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,JAPON,SAITAMA,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,JAPON,TOCHIGI,2
2022,SETIEMBRE,MATRIMONIO,MASCULINO,JUNIN,CHANCHAMAYO,5
2022,SETIEMBRE,MATRIMONIO,MASCULINO,JUNIN,CHUPACA,2
2022,SETIEMBRE,MATRIMONIO,MASCULINO,JUNIN,HUANCAYO,53
2022,SETIEMBRE,MATRIMONIO,MASCULINO,JUNIN,JAUJA,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,JUNIN,SATIPO,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,JUNIN,TARMA,2
2022,SETIEMBRE,MATRIMONIO,MASCULINO,JUNIN,YAULI,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,LA LIBERTAD,ASCOPE,4
2022,SETIEMBRE,MATRIMONIO,MASCULINO,LA LIBERTAD,BOLIVAR,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,LA LIBERTAD,CHEPEN,5
2022,SETIEMBRE,MATRIMONIO,MASCULINO,LA LIBERTAD,GRAN CHIMU,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,LA LIBERTAD,OTUZCO,29
2022,SETIEMBRE,MATRIMONIO,MASCULINO,LA LIBERTAD,PACASMAYO,7
2022,SETIEMBRE,MATRIMONIO,MASCULINO,LA LIBERTAD,PATAZ,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,LA LIBERTAD,TRUJILLO,160
2022,SETIEMBRE,MATRIMONIO,MASCULINO,LA LIBERTAD,VIRU,5
2022,SETIEMBRE,MATRIMONIO,MASCULINO,LAMBAYEQUE,CHICLAYO,88
2022,SETIEMBRE,MATRIMONIO,MASCULINO,LAMBAYEQUE,FERREÑAFE,5
2022,SETIEMBRE,MATRIMONIO,MASCULINO,LAMBAYEQUE,LAMBAYEQUE,16
2022,SETIEMBRE,MATRIMONIO,MASCULINO,LIMA,BARRANCA,6
2022,SETIEMBRE,MATRIMONIO,MASCULINO,LIMA,CAJATAMBO,3
2022,SETIEMBRE,MATRIMONIO,MASCULINO,LIMA,CAÑETE,15
2022,SETIEMBRE,MATRIMONIO,MASCULINO,LIMA,HUARAL,10
2022,SETIEMBRE,MATRIMONIO,MASCULINO,LIMA,HUAROCHIRI,8
2022,SETIEMBRE,MATRIMONIO,MASCULINO,LIMA,HUAURA,9
2022,SETIEMBRE,MATRIMONIO,MASCULINO,LIMA,LIMA,4389
2022,SETIEMBRE,MATRIMONIO,MASCULINO,LIMA,OYON,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,LIMA,YAUYOS,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,LORETO,ALTO AMAZONAS,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,LORETO,MARISCAL RAMON CASTILLA,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,LORETO,MAYNAS,49
2022,SETIEMBRE,MATRIMONIO,MASCULINO,MADRE DE DIOS,TAMBOPATA,10
2022,SETIEMBRE,MATRIMONIO,MASCULINO,MOQUEGUA,ILO,5
2022,SETIEMBRE,MATRIMONIO,MASCULINO,MOQUEGUA,MARISCAL NIETO,2
2022,SETIEMBRE,MATRIMONIO,MASCULINO,PASCO,OXAPAMPA,2
2022,SETIEMBRE,MATRIMONIO,MASCULINO,PASCO,PASCO,5
2022,SETIEMBRE,MATRIMONIO,MASCULINO,PIURA,HUANCABAMBA,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,PIURA,MORROPON,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,PIURA,PAITA,6
2022,SETIEMBRE,MATRIMONIO,MASCULINO,PIURA,PIURA,107
2022,SETIEMBRE,MATRIMONIO,MASCULINO,PIURA,SECHURA,3
2022,SETIEMBRE,MATRIMONIO,MASCULINO,PIURA,SULLANA,19
2022,SETIEMBRE,MATRIMONIO,MASCULINO,PIURA,TALARA,7
2022,SETIEMBRE,MATRIMONIO,MASCULINO,PUNO,AZANGARO,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,PUNO,CHUCUITO,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,PUNO,HUANCANE,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,PUNO,MELGAR,2
2022,SETIEMBRE,MATRIMONIO,MASCULINO,PUNO,PUNO,10
2022,SETIEMBRE,MATRIMONIO,MASCULINO,PUNO,SAN ROMAN,6
2022,SETIEMBRE,MATRIMONIO,MASCULINO,PUNO,SANDIA,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,SAN MARTIN,MARISCAL CACERES,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,SAN MARTIN,MOYOBAMBA,2
2022,SETIEMBRE,MATRIMONIO,MASCULINO,SAN MARTIN,SAN MARTIN,17
2022,SETIEMBRE,MATRIMONIO,MASCULINO,SAN MARTIN,TOCACHE,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,TACNA,TACNA,19
2022,SETIEMBRE,MATRIMONIO,MASCULINO,TACNA,TARATA,2
2022,SETIEMBRE,MATRIMONIO,MASCULINO,TUMBES,CONTRALMIRANTE VILLAR,3
2022,SETIEMBRE,MATRIMONIO,MASCULINO,TUMBES,TUMBES,20
2022,SETIEMBRE,MATRIMONIO,MASCULINO,TUMBES,ZARUMILLA,5
2022,SETIEMBRE,MATRIMONIO,MASCULINO,UCAYALI,CORONEL PORTILLO,45
2022,SETIEMBRE,MATRIMONIO,MASCULINO,UCAYALI,PADRE ABAD,1
2022,SETIEMBRE,MATRIMONIO,MASCULINO,VENEZUELA,MIRANDA,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ALEMANIA,BERLIN,3
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ALEMANIA,BONN,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ALEMANIA,BRANDENBURGO,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ALEMANIA,COLONIA,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ALEMANIA,MUNICH,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,AMAZONAS,BAGUA,14
2022,SETIEMBRE,NACIMIENTO,FEMENINO,AMAZONAS,BONGARA,7
2022,SETIEMBRE,NACIMIENTO,FEMENINO,AMAZONAS,CHACHAPOYAS,3
2022,SETIEMBRE,NACIMIENTO,FEMENINO,AMAZONAS,CONDORCANQUI,4
2022,SETIEMBRE,NACIMIENTO,FEMENINO,AMAZONAS,LUYA,2
2022,SETIEMBRE,NACIMIENTO,FEMENINO,AMAZONAS,RODRIGUEZ DE MENDOZA,9
2022,SETIEMBRE,NACIMIENTO,FEMENINO,AMAZONAS,UTCUBAMBA,12
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ANCASH,AIJA,3
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ANCASH,ANTONIO RAIMONDI,3
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ANCASH,ASUNCION,2
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ANCASH,BOLOGNESI,10
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ANCASH,CARHUAZ,6
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ANCASH,CARLOS FERMIN FITZCARRALD,2
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ANCASH,CASMA,10
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ANCASH,HUARAZ,17
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ANCASH,HUARI,31
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ANCASH,HUARMEY,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ANCASH,HUAYLAS,26
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ANCASH,MARISCAL LUZURIAGA,4
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ANCASH,PALLASCA,2
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ANCASH,RECUAY,2
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ANCASH,SANTA,145
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ANCASH,SIHUAS,3
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ANCASH,YUNGAY,15
2022,SETIEMBRE,NACIMIENTO,FEMENINO,APURIMAC,ABANCAY,10
2022,SETIEMBRE,NACIMIENTO,FEMENINO,APURIMAC,ANDAHUAYLAS,8
2022,SETIEMBRE,NACIMIENTO,FEMENINO,APURIMAC,ANTABAMBA,3
2022,SETIEMBRE,NACIMIENTO,FEMENINO,APURIMAC,AYMARAES,3
2022,SETIEMBRE,NACIMIENTO,FEMENINO,APURIMAC,CHINCHEROS,6
2022,SETIEMBRE,NACIMIENTO,FEMENINO,APURIMAC,COTABAMBAS,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,APURIMAC,GRAU,3
2022,SETIEMBRE,NACIMIENTO,FEMENINO,AREQUIPA,AREQUIPA,406
2022,SETIEMBRE,NACIMIENTO,FEMENINO,AREQUIPA,CAMANA,9
2022,SETIEMBRE,NACIMIENTO,FEMENINO,AREQUIPA,CARAVELI,7
2022,SETIEMBRE,NACIMIENTO,FEMENINO,AREQUIPA,CASTILLA,2
2022,SETIEMBRE,NACIMIENTO,FEMENINO,AREQUIPA,CAYLLOMA,26
2022,SETIEMBRE,NACIMIENTO,FEMENINO,AREQUIPA,CONDESUYOS,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,AREQUIPA,ISLAY,10
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ARGENTINA,BAHIA BLANCA,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ARGENTINA,BUENOS AIRES,20
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ARGENTINA,CORDOBA,2
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ARGENTINA,LA PLATA,2
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ARGENTINA,MENDOZA,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ARGENTINA,ROSARIO DE SANTA FE,3
2022,SETIEMBRE,NACIMIENTO,FEMENINO,AUSTRALIA,NUEVA GALES DEL SUR,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,AUSTRALIA,SIDNEY,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,AUSTRIA,VIENA,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,AYACUCHO,CANGALLO,2
2022,SETIEMBRE,NACIMIENTO,FEMENINO,AYACUCHO,HUAMANGA,81
2022,SETIEMBRE,NACIMIENTO,FEMENINO,AYACUCHO,HUANCA SANCOS,4
2022,SETIEMBRE,NACIMIENTO,FEMENINO,AYACUCHO,HUANTA,9
2022,SETIEMBRE,NACIMIENTO,FEMENINO,AYACUCHO,LA MAR,8
2022,SETIEMBRE,NACIMIENTO,FEMENINO,AYACUCHO,LUCANAS,3
2022,SETIEMBRE,NACIMIENTO,FEMENINO,AYACUCHO,PARINACOCHAS,18
2022,SETIEMBRE,NACIMIENTO,FEMENINO,AYACUCHO,SUCRE,6
2022,SETIEMBRE,NACIMIENTO,FEMENINO,AYACUCHO,VICTOR FAJARDO,6
2022,SETIEMBRE,NACIMIENTO,FEMENINO,AYACUCHO,VILCAS HUAMAN,2
2022,SETIEMBRE,NACIMIENTO,FEMENINO,BELGICA,BRUSELAS,2
2022,SETIEMBRE,NACIMIENTO,FEMENINO,BOLIVIA,COCHABAMBA,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,BOLIVIA,SANTA CRUZ,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,BRASIL,BAHIA,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,BRASIL,RIO DE JANEIRO,3
2022,SETIEMBRE,NACIMIENTO,FEMENINO,BRASIL,SAO PAULO,3
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CAJAMARCA,CAJABAMBA,7
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CAJAMARCA,CAJAMARCA,296
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CAJAMARCA,CELENDIN,6
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CAJAMARCA,CHOTA,10
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CAJAMARCA,CONTUMAZA,3
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CAJAMARCA,CUTERVO,14
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CAJAMARCA,HUALGAYOC,9
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CAJAMARCA,JAEN,22
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CAJAMARCA,SAN IGNACIO,15
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CAJAMARCA,SAN MARCOS,5
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CAJAMARCA,SAN MIGUEL,6
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CAJAMARCA,SAN PABLO,2
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CAJAMARCA,SANTA CRUZ,3
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CALLAO,CALLAO,1250
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CANADA,MONTREAL,5
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CANADA,ONTARIO,2
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CANADA,OTTAWA,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CANADA,SASKATCHEWAN,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CANADA,VANCOUVER,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CHILE,ANTOFAGASTA,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CHILE,CONCEPCION,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CHILE,COQUIMBO,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CHILE,LOS RIOS,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CHILE,SANTIAGO,31
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CHILE,VALPARAISO,2
2022,SETIEMBRE,NACIMIENTO,FEMENINO,COLOMBIA,ATLANTICO,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,COLOMBIA,CUCUTA,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CUSCO,ACOMAYO,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CUSCO,ANTA,31
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CUSCO,CALCA,12
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CUSCO,CANAS,9
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CUSCO,CANCHIS,8
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CUSCO,CHUMBIVILCAS,5
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CUSCO,CUSCO,367
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CUSCO,ESPINAR,7
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CUSCO,LA CONVENCION,28
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CUSCO,PARURO,7
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CUSCO,PAUCARTAMBO,6
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CUSCO,QUISPICANCHI,14
2022,SETIEMBRE,NACIMIENTO,FEMENINO,CUSCO,URUBAMBA,15
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ECUADOR,QUITO,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESPAÑA,ALMERIA,3
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESPAÑA,BALEARES,2
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESPAÑA,BARCELONA,30
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESPAÑA,CANTABRIA,3
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESPAÑA,GUADALAJARA,4
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESPAÑA,GUIPUZCOA,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESPAÑA,LA CORUÑA,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESPAÑA,LAS PALMAS,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESPAÑA,MADRID,43
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESPAÑA,MURCIA,3
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESPAÑA,PONTEVEDRA,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESPAÑA,SALAMANCA,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESPAÑA,SEVILLA,2
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESPAÑA,TARRAGONA,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESPAÑA,TOLEDO,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESPAÑA,VALENCIA,4
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESPAÑA,VIZCAYA,6
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,ARIZONA,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,ARKANSAS,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,BOSTON,3
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,CAROLINA DEL NORTE,2
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,CONNECTICUT,3
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,DALLAS,2
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,FLORIDA,4
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,FORT LAUDERDALE,3
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,GEORGIA,2
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,HOUSTON,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,IDAHO,2
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,ILLINOIS,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,INDIANA,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,IOWA,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,KANSAS,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,LOS ANGELES,17
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,MARYLAND,3
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,MASSACHUSETTS,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,MIAMI,18
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,NEVADA,2
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,NUEVA JERSEY,40
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,NUEVA YORK,15
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,OHIO,6
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,OREGON,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,ORLANDO,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,PENNSYLVANIA,1
2022,SETIEMBRE,NACIMIENTO,FEMENINO,ESTADOS UNIDOS DE AMERICA,SACRAMENTO,1
