ANIO_REGISTRO;MES_REGISTRO;TIPO_ACTA;DE_GENERO;DEPART_CIUDAD_ESTADO_DOM_SOL;PROVINCIA_DOM_SOL;CANT_COPIAS_EMITIDAS
2025;NOVIEMBRE;DEFUNCION;MASCULINO;LIMA;BARRANCA;9
2025;NOVIEMBRE;DEFUNCION;MASCULINO;LIMA;CANTA;8
2025;NOVIEMBRE;DEFUNCION;MASCULINO;LIMA;CAÑETE;470
2025;NOVIEMBRE;DEFUNCION;MASCULINO;LIMA;HUARAL;15
2025;NOVIEMBRE;DEFUNCION;MASCULINO;LIMA;HUAROCHIRI;7
2025;NOVIEMBRE;DEFUNCION;MASCULINO;LIMA;HUAURA;23
2025;NOVIEMBRE;DEFUNCION;MASCULINO;LIMA;LIMA;2693
2025;NOVIEMBRE;DEFUNCION;MASCULINO;LORETO;ALTO AMAZONAS;9
2025;NOVIEMBRE;DEFUNCION;MASCULINO;LORETO;LORETO;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;LORETO;MARISCAL RAMON CASTILLA;2
2025;NOVIEMBRE;DEFUNCION;MASCULINO;LORETO;MAYNAS;29
2025;NOVIEMBRE;DEFUNCION;MASCULINO;LORETO;UCAYALI;3
2025;NOVIEMBRE;DEFUNCION;MASCULINO;MADRE DE DIOS;MANU;2
2025;NOVIEMBRE;DEFUNCION;MASCULINO;MADRE DE DIOS;TAMBOPATA;16
2025;NOVIEMBRE;DEFUNCION;MASCULINO;MOQUEGUA;GENERAL SANCHEZ CERRO;2
2025;NOVIEMBRE;DEFUNCION;MASCULINO;MOQUEGUA;ILO;6
2025;NOVIEMBRE;DEFUNCION;MASCULINO;MOQUEGUA;MARISCAL NIETO;4
2025;NOVIEMBRE;DEFUNCION;MASCULINO;PASCO;DANIEL ALCIDES CARRION;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;PASCO;OXAPAMPA;8
2025;NOVIEMBRE;DEFUNCION;MASCULINO;PASCO;PASCO;7
2025;NOVIEMBRE;DEFUNCION;MASCULINO;PIURA;HUANCABAMBA;3
2025;NOVIEMBRE;DEFUNCION;MASCULINO;PIURA;MORROPON;2
2025;NOVIEMBRE;DEFUNCION;MASCULINO;PIURA;PAITA;3
2025;NOVIEMBRE;DEFUNCION;MASCULINO;PIURA;PIURA;69
2025;NOVIEMBRE;DEFUNCION;MASCULINO;PIURA;SECHURA;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;PIURA;SULLANA;15
2025;NOVIEMBRE;DEFUNCION;MASCULINO;PIURA;TALARA;6
2025;NOVIEMBRE;DEFUNCION;MASCULINO;PUNO;AZANGARO;3
2025;NOVIEMBRE;DEFUNCION;MASCULINO;PUNO;CARABAYA;2
2025;NOVIEMBRE;DEFUNCION;MASCULINO;PUNO;CHUCUITO;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;PUNO;EL COLLAO;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;PUNO;HUANCANE;4
2025;NOVIEMBRE;DEFUNCION;MASCULINO;PUNO;PUNO;10
2025;NOVIEMBRE;DEFUNCION;MASCULINO;PUNO;SAN ANTONIO DE PUTINA;4
2025;NOVIEMBRE;DEFUNCION;MASCULINO;PUNO;SAN ROMAN;17
2025;NOVIEMBRE;DEFUNCION;MASCULINO;PUNO;SANDIA;6
2025;NOVIEMBRE;DEFUNCION;MASCULINO;SAN MARTIN;BELLAVISTA;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;SAN MARTIN;HUALLAGA;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;SAN MARTIN;LAMAS;5
2025;NOVIEMBRE;DEFUNCION;MASCULINO;SAN MARTIN;MOYOBAMBA;5
2025;NOVIEMBRE;DEFUNCION;MASCULINO;SAN MARTIN;PICOTA;3
2025;NOVIEMBRE;DEFUNCION;MASCULINO;SAN MARTIN;RIOJA;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;SAN MARTIN;SAN MARTIN;21
2025;NOVIEMBRE;DEFUNCION;MASCULINO;SAN MARTIN;TOCACHE;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;SUECIA;GOTEMBURGO;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;SUIZA;BASILEA CIUDAD;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;TACNA;JORGE BASADRE;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;TACNA;TACNA;52
2025;NOVIEMBRE;DEFUNCION;MASCULINO;TUMBES;TUMBES;12
2025;NOVIEMBRE;DEFUNCION;MASCULINO;TUMBES;ZARUMILLA;1
2025;NOVIEMBRE;DEFUNCION;MASCULINO;UCAYALI;ATALAYA;4
2025;NOVIEMBRE;DEFUNCION;MASCULINO;UCAYALI;CORONEL PORTILLO;31
2025;NOVIEMBRE;DEFUNCION;MASCULINO;UCAYALI;PADRE ABAD;5
2025;NOVIEMBRE;DEFUNCION;MASCULINO;;CALLAO;202
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;AMAZONAS;CHACHAPOYAS;3
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;AMAZONAS;LUYA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;AMAZONAS;RODRIGUEZ DE MENDOZA;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ANCASH;ASUNCION;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ANCASH;BOLOGNESI;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ANCASH;CARLOS FERMIN FITZCARRALD;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ANCASH;CASMA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ANCASH;HUARAZ;8
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ANCASH;HUARI;7
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ANCASH;HUARMEY;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ANCASH;HUAYLAS;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ANCASH;OCROS;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ANCASH;RECUAY;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ANCASH;SANTA;38
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ANCASH;YUNGAY;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;APURIMAC;ABANCAY;11
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;APURIMAC;ANDAHUAYLAS;3
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;APURIMAC;CHINCHEROS;4
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;APURIMAC;COTABAMBAS;3
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;AREQUIPA;AREQUIPA;124
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;AREQUIPA;CAMANA;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;AREQUIPA;CAYLLOMA;3
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;AREQUIPA;ISLAY;5
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ARGENTINA;BUENOS AIRES;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ARGENTINA;LA PLATA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ARGENTINA;MENDOZA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ARGENTINA;TUCUMAN;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;AYACUCHO;CANGALLO;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;AYACUCHO;HUAMANGA;8
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;AYACUCHO;HUANTA;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;BRASIL;SAO PAULO;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;CAJAMARCA;CAJABAMBA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;CAJAMARCA;CAJAMARCA;45
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;CAJAMARCA;CELENDIN;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;CAJAMARCA;CHOTA;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;CAJAMARCA;HUALGAYOC;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;CAJAMARCA;JAEN;4
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;CAJAMARCA;SAN IGNACIO;3
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;CAJAMARCA;SAN MARCOS;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;CAJAMARCA;SAN MIGUEL;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;CANADA;ALBERTA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;CANADA;MONTREAL;3
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;CANADA;ONTARIO;3
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;CANADA;OTTAWA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;CANADA;QUEBEC;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;CHILE;IQUIQUE;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;CHILE;SANTIAGO;3
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;COLOMBIA;MEDELLIN;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;CUSCO;ANTA;4
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;CUSCO;CALCA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;CUSCO;CANAS;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;CUSCO;CANCHIS;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;CUSCO;CUSCO;55
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;CUSCO;LA CONVENCION;3
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;CUSCO;PAUCARTAMBO;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;CUSCO;QUISPICANCHI;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;CUSCO;URUBAMBA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ECUADOR;AZUAY;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;EMIRATOS ARABES UNIDOS;DUBAI;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ESPAÑA;ALICANTE;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ESPAÑA;ASTURIAS;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ESPAÑA;BADAJOZ;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ESPAÑA;BARCELONA;10
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ESPAÑA;BURGOS;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ESPAÑA;LAS PALMAS;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ESPAÑA;MADRID;19
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ESPAÑA;SEGOVIA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ESPAÑA;SEVILLA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ESPAÑA;TARRAGONA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ESPAÑA;VIGO;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ESPAÑA;ZARAGOZA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA;FORT LAUDERDALE;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA;GEORGIA;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA;HARTFORD;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA;HOUSTON;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA;LOS ANGELES;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA;MARYLAND;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA;MASSACHUSETTS;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA;MIAMI;3
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA;NUEVA JERSEY;7
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA;NUEVA YORK;5
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA;OHIO;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA;PENNSYLVANIA;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA;TAMPA;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA;TEXAS;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA;VIRGINIA;3
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;FRANCIA;AQUITANIA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;GRAN BRETAÑA;BRISTOL;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;HUANCAVELICA;ANGARAES;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;HUANCAVELICA;TAYACAJA;5
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;HUANUCO;DOS DE MAYO;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;HUANUCO;HUACAYBAMBA;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;HUANUCO;HUAMALIES;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;HUANUCO;HUANUCO;11
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;HUANUCO;LEONCIO PRADO;12
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;HUANUCO;YAROWILCA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ICA;CHINCHA;25
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ICA;ICA;54
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ICA;NASCA;11
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ICA;PALPA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ICA;PISCO;13
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ITALIA;CUNEO;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ITALIA;FLORENCIA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ITALIA;GENOVA;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ITALIA;LACIO;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ITALIA;LOMBARDIA;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ITALIA;MARCAS;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ITALIA;MILAN;4
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ITALIA;ROMA;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;ITALIA;TURIN;5
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;JAPON;GUNMA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;JAPON;KANAGAWA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;JAPON;SAITAMA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;JUNIN;CHANCHAMAYO;10
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;JUNIN;CHUPACA;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;JUNIN;CONCEPCION;3
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;JUNIN;HUANCAYO;54
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;JUNIN;JUNIN;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;JUNIN;SATIPO;4
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;JUNIN;TARMA;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;LA LIBERTAD;ASCOPE;3
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;LA LIBERTAD;CHEPEN;4
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;LA LIBERTAD;OTUZCO;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;LA LIBERTAD;PACASMAYO;7
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;LA LIBERTAD;SANCHEZ CARRION;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;LA LIBERTAD;TRUJILLO;151
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;LA LIBERTAD;VIRU;4
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;LAMBAYEQUE;CHICLAYO;113
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;LAMBAYEQUE;FERREÑAFE;3
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;LAMBAYEQUE;LAMBAYEQUE;17
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;LIMA;BARRANCA;13
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;LIMA;CANTA;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;LIMA;CAÑETE;15
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;LIMA;HUARAL;11
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;LIMA;HUAROCHIRI;14
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;LIMA;HUAURA;28
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;LIMA;LIMA;4037
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;LORETO;ALTO AMAZONAS;3
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;LORETO;MARISCAL RAMON CASTILLA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;LORETO;MAYNAS;40
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;MADRE DE DIOS;MANU;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;MADRE DE DIOS;TAMBOPATA;13
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;MOQUEGUA;GENERAL SANCHEZ CERRO;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;MOQUEGUA;ILO;13
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;MOQUEGUA;MARISCAL NIETO;4
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;PARAGUAY;ASUNCION;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;PASCO;OXAPAMPA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;PASCO;PASCO;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;PIURA;AYABACA;3
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;PIURA;MORROPON;3
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;PIURA;PAITA;10
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;PIURA;PIURA;114
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;PIURA;SECHURA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;PIURA;SULLANA;34
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;PIURA;TALARA;16
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;PRINCIPADO DE ANDORRA;ANDORRA LA VELLA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;PUNO;AZANGARO;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;PUNO;CARABAYA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;PUNO;EL COLLAO;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;PUNO;HUANCANE;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;PUNO;LAMPA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;PUNO;PUNO;6
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;PUNO;SAN ROMAN;5
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;REINO UNIDO DE GRAN BRETAÑA E;INGLATERRA;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;REPUBLICA DE PANAMA;PANAMA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;SAN MARTIN;HUALLAGA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;SAN MARTIN;LAMAS;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;SAN MARTIN;MARISCAL CACERES;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;SAN MARTIN;MOYOBAMBA;5
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;SAN MARTIN;RIOJA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;SAN MARTIN;SAN MARTIN;19
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;SUECIA;ESTOCOLMO;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;SUIZA;VAUD;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;TACNA;JORGE BASADRE;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;TACNA;TACNA;29
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;TUMBES;CONTRALMIRANTE VILLAR;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;TUMBES;TUMBES;28
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;TUMBES;ZARUMILLA;3
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;UCAYALI;ATALAYA;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;UCAYALI;CORONEL PORTILLO;45
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;UCAYALI;PADRE ABAD;2
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;UCAYALI;PURUS;1
2025;NOVIEMBRE;MATRIMONIO;FEMENINO;;CALLAO;309
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;ALEMANIA;RENANIA DEL NORTE-WESTFALIA;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;AMAZONAS;BAGUA;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;AMAZONAS;CHACHAPOYAS;4
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;AMAZONAS;LUYA;2
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;AMAZONAS;RODRIGUEZ DE MENDOZA;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;AMAZONAS;UTCUBAMBA;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;ANCASH;ASUNCION;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;ANCASH;CARHUAZ;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;ANCASH;CARLOS FERMIN FITZCARRALD;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;ANCASH;CASMA;6
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;ANCASH;HUARAZ;7
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;ANCASH;HUARI;9
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;ANCASH;HUARMEY;2
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;ANCASH;OCROS;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;ANCASH;PALLASCA;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;ANCASH;POMABAMBA;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;ANCASH;SANTA;50
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;ANCASH;SIHUAS;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;APURIMAC;ABANCAY;9
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;APURIMAC;ANDAHUAYLAS;3
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;APURIMAC;AYMARAES;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;APURIMAC;COTABAMBAS;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;AREQUIPA;AREQUIPA;120
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;AREQUIPA;CAMANA;4
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;AREQUIPA;CARAVELI;2
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;AREQUIPA;CAYLLOMA;4
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;AREQUIPA;CONDESUYOS;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;AREQUIPA;ISLAY;5
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;ARGENTINA;BUENOS AIRES;2
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;ARGENTINA;ROSARIO DE SANTA FE;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;AYACUCHO;CANGALLO;2
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;AYACUCHO;HUAMANGA;19
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;AYACUCHO;HUANTA;2
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;AYACUCHO;LA MAR;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;BOLIVIA;SANTA CRUZ;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;BRASIL;SAO PAULO;2
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;CAJAMARCA;CAJABAMBA;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;CAJAMARCA;CAJAMARCA;45
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;CAJAMARCA;CELENDIN;2
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;CAJAMARCA;CHOTA;3
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;CAJAMARCA;CUTERVO;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;CAJAMARCA;JAEN;4
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;CAJAMARCA;SAN IGNACIO;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;CAJAMARCA;SANTA CRUZ;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;CANADA;COLUMBIA BRITANICA;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;CANADA;ONTARIO;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;CANADA;QUEBEC;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;CHILE;SANTIAGO;5
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;COLOMBIA;MEDELLIN;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;CUSCO;ACOMAYO;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;CUSCO;ANTA;3
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;CUSCO;CANAS;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;CUSCO;CUSCO;40
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;CUSCO;ESPINAR;4
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;CUSCO;LA CONVENCION;5
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;CUSCO;QUISPICANCHI;3
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;CUSCO;URUBAMBA;6
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;ECUADOR;QUITO;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;ESPAÑA;ALICANTE;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;ESPAÑA;ALMERIA;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;ESPAÑA;BALEARES;1
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;ESPAÑA;BARCELONA;8
2025;NOVIEMBRE;MATRIMONIO;MASCULINO;ESPAÑA;LA RIOJA;1
