"   ";"ANIO_REGISTRO";"MES_REGISTRO";"TIPO_ACTA";"DE_GENERO";"DEPART_CIUDAD_ESTADO_DOM_SOL";"PROVINCIA_DOM_SOL";"CANT_COPIAS_EMITIDAS"
"71";"2022";"MARZO";"DEFUNCION";"FEMENINO";"CUSCO";"CANCHIS";"13"
"72";"2022";"MARZO";"DEFUNCION";"FEMENINO";"CUSCO";"CHUMBIVILCAS";"4"
"73";"2022";"MARZO";"DEFUNCION";"FEMENINO";"CUSCO";"CUSCO";"186"
"74";"2022";"MARZO";"DEFUNCION";"FEMENINO";"CUSCO";"ESPINAR";"9"
"75";"2022";"MARZO";"DEFUNCION";"FEMENINO";"CUSCO";"LA CONVENCION";"28"
"76";"2022";"MARZO";"DEFUNCION";"FEMENINO";"CUSCO";"PARURO";"8"
"77";"2022";"MARZO";"DEFUNCION";"FEMENINO";"CUSCO";"PAUCARTAMBO";"2"
"78";"2022";"MARZO";"DEFUNCION";"FEMENINO";"CUSCO";"QUISPICANCHI";"14"
"79";"2022";"MARZO";"DEFUNCION";"FEMENINO";"CUSCO";"URUBAMBA";"18"
"80";"2022";"MARZO";"DEFUNCION";"FEMENINO";"ESPAÑA";"BARCELONA";"2"
"81";"2022";"MARZO";"DEFUNCION";"FEMENINO";"ESPAÑA";"MADRID";"6"
"82";"2022";"MARZO";"DEFUNCION";"FEMENINO";"ESPAÑA";"SEVILLA";"2"
"83";"2022";"MARZO";"DEFUNCION";"FEMENINO";"ESPAÑA";"VALENCIA";"1"
"84";"2022";"MARZO";"DEFUNCION";"FEMENINO";"ESTADOS UNIDOS DE AMERICA";"ARIZONA";"1"
"85";"2022";"MARZO";"DEFUNCION";"FEMENINO";"ESTADOS UNIDOS DE AMERICA";"HONOLULU";"1"
"86";"2022";"MARZO";"DEFUNCION";"FEMENINO";"ESTADOS UNIDOS DE AMERICA";"LOS ANGELES";"3"
"87";"2022";"MARZO";"DEFUNCION";"FEMENINO";"ESTADOS UNIDOS DE AMERICA";"MIAMI";"3"
"88";"2022";"MARZO";"DEFUNCION";"FEMENINO";"ESTADOS UNIDOS DE AMERICA";"NUEVA JERSEY";"5"
"89";"2022";"MARZO";"DEFUNCION";"FEMENINO";"ESTADOS UNIDOS DE AMERICA";"NUEVA YORK";"9"
"90";"2022";"MARZO";"DEFUNCION";"FEMENINO";"ESTADOS UNIDOS DE AMERICA";"OKLAHOMA";"1"
"91";"2022";"MARZO";"DEFUNCION";"FEMENINO";"ESTADOS UNIDOS DE AMERICA";"UTAH";"1"
"92";"2022";"MARZO";"DEFUNCION";"FEMENINO";"GRAN BRETAÑA";"LONDRES";"1"
"93";"2022";"MARZO";"DEFUNCION";"FEMENINO";"GRAN DUCADO DE LUXEMBURGO";"LUXEMBURGO";"1"
"94";"2022";"MARZO";"DEFUNCION";"FEMENINO";"HUANCAVELICA";"ACOBAMBA";"7"
"95";"2022";"MARZO";"DEFUNCION";"FEMENINO";"HUANCAVELICA";"ANGARAES";"3"
"96";"2022";"MARZO";"DEFUNCION";"FEMENINO";"HUANCAVELICA";"CASTROVIRREYNA";"2"
"97";"2022";"MARZO";"DEFUNCION";"FEMENINO";"HUANCAVELICA";"CHURCAMPA";"7"
"98";"2022";"MARZO";"DEFUNCION";"FEMENINO";"HUANCAVELICA";"HUANCAVELICA";"9"
"99";"2022";"MARZO";"DEFUNCION";"FEMENINO";"HUANCAVELICA";"HUAYTARA";"7"
"100";"2022";"MARZO";"DEFUNCION";"FEMENINO";"HUANCAVELICA";"TAYACAJA";"20"
"101";"2022";"MARZO";"DEFUNCION";"FEMENINO";"HUANUCO";"AMBO";"28"
"102";"2022";"MARZO";"DEFUNCION";"FEMENINO";"HUANUCO";"DOS DE MAYO";"6"
"103";"2022";"MARZO";"DEFUNCION";"FEMENINO";"HUANUCO";"HUAMALIES";"10"
"104";"2022";"MARZO";"DEFUNCION";"FEMENINO";"HUANUCO";"HUANUCO";"58"
"105";"2022";"MARZO";"DEFUNCION";"FEMENINO";"HUANUCO";"LAURICOCHA";"5"
"106";"2022";"MARZO";"DEFUNCION";"FEMENINO";"HUANUCO";"LEONCIO PRADO";"42"
"107";"2022";"MARZO";"DEFUNCION";"FEMENINO";"HUANUCO";"MARAÑON";"3"
"108";"2022";"MARZO";"DEFUNCION";"FEMENINO";"HUANUCO";"PACHITEA";"3"
"109";"2022";"MARZO";"DEFUNCION";"FEMENINO";"HUANUCO";"PUERTO INCA";"1"
"110";"2022";"MARZO";"DEFUNCION";"FEMENINO";"HUANUCO";"YAROWILCA";"4"
