"ANIO_REGISTRO","MES_REGISTRO","TIPO_ACTA","DE_GENERO","DEPART_CIUDAD_ESTADO_DOM_SOL","PROVINCIA_DOM_SOL","CANT_COPIAS_EMITIDAS"
"2022","JUNIO","MATRIMONIO","MASCULINO","JUNIN","CHANCHAMAYO","2"
"2022","JUNIO","MATRIMONIO","MASCULINO","JUNIN","CHUPACA","2"
"2022","JUNIO","MATRIMONIO","MASCULINO","JUNIN","HUANCAYO","64"
"2022","JUNIO","MATRIMONIO","MASCULINO","JUNIN","JAUJA","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","JUNIN","SATIPO","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","LA LIBERTAD","CHEPEN","4"
"2022","JUNIO","MATRIMONIO","MASCULINO","LA LIBERTAD","GRAN CHIMU","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","LA LIBERTAD","OTUZCO","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","LA LIBERTAD","PACASMAYO","2"
"2022","JUNIO","MATRIMONIO","MASCULINO","LA LIBERTAD","PATAZ","2"
"2022","JUNIO","MATRIMONIO","MASCULINO","LA LIBERTAD","SANCHEZ CARRION","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","LA LIBERTAD","TRUJILLO","142"
"2022","JUNIO","MATRIMONIO","MASCULINO","LA LIBERTAD","VIRU","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","LAMBAYEQUE","CHICLAYO","78"
"2022","JUNIO","MATRIMONIO","MASCULINO","LAMBAYEQUE","FERREÑAFE","3"
"2022","JUNIO","MATRIMONIO","MASCULINO","LAMBAYEQUE","LAMBAYEQUE","12"
"2022","JUNIO","MATRIMONIO","MASCULINO","LIMA","BARRANCA","12"
"2022","JUNIO","MATRIMONIO","MASCULINO","LIMA","CANTA","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","LIMA","CAÑETE","6"
"2022","JUNIO","MATRIMONIO","MASCULINO","LIMA","HUARAL","9"
"2022","JUNIO","MATRIMONIO","MASCULINO","LIMA","HUAROCHIRI","10"
"2022","JUNIO","MATRIMONIO","MASCULINO","LIMA","HUAURA","20"
"2022","JUNIO","MATRIMONIO","MASCULINO","LIMA","LIMA","4103"
"2022","JUNIO","MATRIMONIO","MASCULINO","LIMA","YAUYOS","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","LORETO","ALTO AMAZONAS","2"
"2022","JUNIO","MATRIMONIO","MASCULINO","LORETO","LORETO","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","LORETO","MARISCAL RAMON CASTILLA","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","LORETO","MAYNAS","46"
"2022","JUNIO","MATRIMONIO","MASCULINO","LORETO","UCAYALI","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","MADRE DE DIOS","TAHUAMANU","2"
"2022","JUNIO","MATRIMONIO","MASCULINO","MADRE DE DIOS","TAMBOPATA","10"
"2022","JUNIO","MATRIMONIO","MASCULINO","MOQUEGUA","ILO","2"
"2022","JUNIO","MATRIMONIO","MASCULINO","MOQUEGUA","MARISCAL NIETO","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","PASCO","OXAPAMPA","2"
"2022","JUNIO","MATRIMONIO","MASCULINO","PASCO","PASCO","4"
"2022","JUNIO","MATRIMONIO","MASCULINO","PIURA","AYABACA","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","PIURA","HUANCABAMBA","2"
"2022","JUNIO","MATRIMONIO","MASCULINO","PIURA","MORROPON","4"
"2022","JUNIO","MATRIMONIO","MASCULINO","PIURA","PAITA","4"
"2022","JUNIO","MATRIMONIO","MASCULINO","PIURA","PIURA","82"
"2022","JUNIO","MATRIMONIO","MASCULINO","PIURA","SECHURA","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","PIURA","SULLANA","15"
"2022","JUNIO","MATRIMONIO","MASCULINO","PIURA","TALARA","6"
"2022","JUNIO","MATRIMONIO","MASCULINO","PUNO","AZANGARO","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","PUNO","HUANCANE","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","PUNO","PUNO","5"
"2022","JUNIO","MATRIMONIO","MASCULINO","PUNO","SAN ANTONIO DE PUTINA","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","PUNO","SAN ROMAN","11"
"2022","JUNIO","MATRIMONIO","MASCULINO","REPUBLICA POPULAR CHINA","REGION ADMINISTRATIVA ESPECIAL HONG KONG","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","SAN MARTIN","MOYOBAMBA","5"
"2022","JUNIO","MATRIMONIO","MASCULINO","SAN MARTIN","PICOTA","3"
"2022","JUNIO","MATRIMONIO","MASCULINO","SAN MARTIN","RIOJA","2"
"2022","JUNIO","MATRIMONIO","MASCULINO","SAN MARTIN","SAN MARTIN","8"
"2022","JUNIO","MATRIMONIO","MASCULINO","TACNA","JORGE BASADRE","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","TACNA","TACNA","13"
"2022","JUNIO","MATRIMONIO","MASCULINO","TACNA","TARATA","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","TUMBES","CONTRALMIRANTE VILLAR","2"
"2022","JUNIO","MATRIMONIO","MASCULINO","TUMBES","TUMBES","12"
"2022","JUNIO","MATRIMONIO","MASCULINO","TUMBES","ZARUMILLA","5"
"2022","JUNIO","MATRIMONIO","MASCULINO","UCAYALI","ATALAYA","1"
"2022","JUNIO","MATRIMONIO","MASCULINO","UCAYALI","CORONEL PORTILLO","26"
"2022","JUNIO","MATRIMONIO","MASCULINO","UCAYALI","PADRE ABAD","1"
"2022","JUNIO","NACIMIENTO","FEMENINO","ALEMANIA","BADEN-WÜRTTEMBERG","1"
"2022","JUNIO","NACIMIENTO","FEMENINO","ALEMANIA","BAVIERA","1"
"2022","JUNIO","NACIMIENTO","FEMENINO","ALEMANIA","BERLIN","2"
"2022","JUNIO","NACIMIENTO","FEMENINO","ALEMANIA","MUNICH","1"
"2022","JUNIO","NACIMIENTO","FEMENINO","ALEMANIA","RENANIA DEL NORTE-WESTFA","4"
"2022","JUNIO","NACIMIENTO","FEMENINO","ALEMANIA","SAJONIA","1"
"2022","JUNIO","NACIMIENTO","FEMENINO","AMAZONAS","BAGUA","6"
"2022","JUNIO","NACIMIENTO","FEMENINO","AMAZONAS","BONGARA","2"
"2022","JUNIO","NACIMIENTO","FEMENINO","AMAZONAS","CHACHAPOYAS","5"
"2022","JUNIO","NACIMIENTO","FEMENINO","AMAZONAS","CONDORCANQUI","9"
"2022","JUNIO","NACIMIENTO","FEMENINO","AMAZONAS","LUYA","6"
"2022","JUNIO","NACIMIENTO","FEMENINO","AMAZONAS","RODRIGUEZ DE MENDOZA","3"
"2022","JUNIO","NACIMIENTO","FEMENINO","AMAZONAS","UTCUBAMBA","9"
"2022","JUNIO","NACIMIENTO","FEMENINO","ANCASH","ANTONIO RAIMONDI","1"
"2022","JUNIO","NACIMIENTO","FEMENINO","ANCASH","ASUNCION","1"
"2022","JUNIO","NACIMIENTO","FEMENINO","ANCASH","BOLOGNESI","4"
"2022","JUNIO","NACIMIENTO","FEMENINO","ANCASH","CARHUAZ","4"
"2022","JUNIO","NACIMIENTO","FEMENINO","ANCASH","CASMA","3"
"2022","JUNIO","NACIMIENTO","FEMENINO","ANCASH","CORONGO","3"
"2022","JUNIO","NACIMIENTO","FEMENINO","ANCASH","HUARAZ","16"
"2022","JUNIO","NACIMIENTO","FEMENINO","ANCASH","HUARI","28"
"2022","JUNIO","NACIMIENTO","FEMENINO","ANCASH","HUAYLAS","13"
"2022","JUNIO","NACIMIENTO","FEMENINO","ANCASH","MARISCAL LUZURIAGA","2"
"2022","JUNIO","NACIMIENTO","FEMENINO","ANCASH","OCROS","2"
"2022","JUNIO","NACIMIENTO","FEMENINO","ANCASH","PALLASCA","4"
"2022","JUNIO","NACIMIENTO","FEMENINO","ANCASH","RECUAY","1"
"2022","JUNIO","NACIMIENTO","FEMENINO","ANCASH","SANTA","141"
"2022","JUNIO","NACIMIENTO","FEMENINO","ANCASH","SIHUAS","1"
"2022","JUNIO","NACIMIENTO","FEMENINO","ANCASH","YUNGAY","5"
"2022","JUNIO","NACIMIENTO","FEMENINO","APURIMAC","ABANCAY","7"
"2022","JUNIO","NACIMIENTO","FEMENINO","APURIMAC","ANDAHUAYLAS","8"
"2022","JUNIO","NACIMIENTO","FEMENINO","APURIMAC","ANTABAMBA","4"
"2022","JUNIO","NACIMIENTO","FEMENINO","APURIMAC","AYMARAES","5"
"2022","JUNIO","NACIMIENTO","FEMENINO","APURIMAC","CHINCHEROS","10"
"2022","JUNIO","NACIMIENTO","FEMENINO","APURIMAC","COTABAMBAS","8"
"2022","JUNIO","NACIMIENTO","FEMENINO","AREQUIPA","AREQUIPA","278"
"2022","JUNIO","NACIMIENTO","FEMENINO","AREQUIPA","CAMANA","6"
"2022","JUNIO","NACIMIENTO","FEMENINO","AREQUIPA","CARAVELI","4"
"2022","JUNIO","NACIMIENTO","FEMENINO","AREQUIPA","CASTILLA","4"
"2022","JUNIO","NACIMIENTO","FEMENINO","AREQUIPA","CAYLLOMA","25"
"2022","JUNIO","NACIMIENTO","FEMENINO","AREQUIPA","CONDESUYOS","1"
"2022","JUNIO","NACIMIENTO","FEMENINO","AREQUIPA","ISLAY","5"
"2022","JUNIO","NACIMIENTO","FEMENINO","AREQUIPA","LA UNION","1"
"2022","JUNIO","NACIMIENTO","FEMENINO","ARGENTINA","BUENOS AIRES","14"
"2022","JUNIO","NACIMIENTO","FEMENINO","ARGENTINA","CORDOBA","3"
"2022","JUNIO","NACIMIENTO","FEMENINO","ARGENTINA","LA PLATA","1"
"2022","JUNIO","NACIMIENTO","FEMENINO","ARGENTINA","LA RIOJA","1"
"2022","JUNIO","NACIMIENTO","FEMENINO","ARGENTINA","ROSARIO DE SANTA FE","1"
"2022","JUNIO","NACIMIENTO","FEMENINO","AUSTRALIA","SIDNEY","1"
"2022","JUNIO","NACIMIENTO","FEMENINO","AYACUCHO","HUAMANGA","37"
"2022","JUNIO","NACIMIENTO","FEMENINO","AYACUCHO","HUANCA SANCOS","1"
"2022","JUNIO","NACIMIENTO","FEMENINO","AYACUCHO","HUANTA","8"
"2022","JUNIO","NACIMIENTO","FEMENINO","AYACUCHO","LA MAR","9"
"2022","JUNIO","NACIMIENTO","FEMENINO","AYACUCHO","LUCANAS","3"
"2022","JUNIO","NACIMIENTO","FEMENINO","AYACUCHO","PARINACOCHAS","9"
"2022","JUNIO","NACIMIENTO","FEMENINO","AYACUCHO","PAUCAR DEL SARA SARA","3"
"2022","JUNIO","NACIMIENTO","FEMENINO","AYACUCHO","SUCRE","2"
"2022","JUNIO","NACIMIENTO","FEMENINO","AYACUCHO","VICTOR FAJARDO","6"
"2022","JUNIO","NACIMIENTO","FEMENINO","AYACUCHO","VILCAS HUAMAN","1"
"2022","JUNIO","NACIMIENTO","FEMENINO","BAHAMAS","NASSAU","1"
