ANIO_REGISTRO;MES_REGISTRO;TIPO_ACTA;DE_GENERO;DEPART_CIUDAD_ESTADO_DOM_SOL;PROVINCIA_DOM_SOL;CANT_COPIAS_EMITIDAS
2021;AGOSTO;DEFUNCION;MASCULINO;PUNO;EL COLLAO;18
2021;AGOSTO;DEFUNCION;MASCULINO;PUNO;HUANCANE;12
2021;AGOSTO;DEFUNCION;MASCULINO;PUNO;LAMPA;5
2021;AGOSTO;DEFUNCION;MASCULINO;PUNO;MELGAR;7
2021;AGOSTO;DEFUNCION;MASCULINO;PUNO;MOHO;4
2021;AGOSTO;DEFUNCION;MASCULINO;PUNO;PUNO;80
2021;AGOSTO;DEFUNCION;MASCULINO;PUNO;SAN ANTONIO DE PUTINA;8
2021;AGOSTO;DEFUNCION;MASCULINO;PUNO;SAN ROMAN;117
2021;AGOSTO;DEFUNCION;MASCULINO;PUNO;SANDIA;5
2021;AGOSTO;DEFUNCION;MASCULINO;PUNO;YUNGUYO;15
2021;AGOSTO;DEFUNCION;MASCULINO;SAN MARTIN;BELLAVISTA;6
2021;AGOSTO;DEFUNCION;MASCULINO;SAN MARTIN;EL DORADO;5
2021;AGOSTO;DEFUNCION;MASCULINO;SAN MARTIN;HUALLAGA;1
2021;AGOSTO;DEFUNCION;MASCULINO;SAN MARTIN;LAMAS;18
2021;AGOSTO;DEFUNCION;MASCULINO;SAN MARTIN;MARISCAL CACERES;4
2021;AGOSTO;DEFUNCION;MASCULINO;SAN MARTIN;MOYOBAMBA;13
2021;AGOSTO;DEFUNCION;MASCULINO;SAN MARTIN;PICOTA;3
2021;AGOSTO;DEFUNCION;MASCULINO;SAN MARTIN;RIOJA;24
2021;AGOSTO;DEFUNCION;MASCULINO;SAN MARTIN;SAN MARTIN;58
2021;AGOSTO;DEFUNCION;MASCULINO;SAN MARTIN;TOCACHE;5
2021;AGOSTO;DEFUNCION;MASCULINO;TACNA;CANDARAVE;4
2021;AGOSTO;DEFUNCION;MASCULINO;TACNA;JORGE BASADRE;16
2021;AGOSTO;DEFUNCION;MASCULINO;TACNA;TACNA;110
2021;AGOSTO;DEFUNCION;MASCULINO;TACNA;TARATA;1
2021;AGOSTO;DEFUNCION;MASCULINO;TUMBES;CONTRALMIRANTE VILLAR;5
2021;AGOSTO;DEFUNCION;MASCULINO;TUMBES;TUMBES;56
2021;AGOSTO;DEFUNCION;MASCULINO;TUMBES;ZARUMILLA;11
2021;AGOSTO;DEFUNCION;MASCULINO;UCAYALI;ATALAYA;1
2021;AGOSTO;DEFUNCION;MASCULINO;UCAYALI;CORONEL PORTILLO;75
2021;AGOSTO;DEFUNCION;MASCULINO;UCAYALI;PADRE ABAD;3
2021;AGOSTO;MATRIMONIO;FEMENINO;ALEMANIA                      ;BADEN-WÜRTTEMBERG             ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ALEMANIA                      ;BAVIERA                       ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ALEMANIA                      ;ESSEN                         ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;AMAZONAS;CHACHAPOYAS;3
2021;AGOSTO;MATRIMONIO;FEMENINO;ANCASH;BOLOGNESI;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ANCASH;CARHUAZ;2
2021;AGOSTO;MATRIMONIO;FEMENINO;ANCASH;HUARAZ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ANCASH;HUARI;2
2021;AGOSTO;MATRIMONIO;FEMENINO;ANCASH;HUARMEY;2
2021;AGOSTO;MATRIMONIO;FEMENINO;ANCASH;RECUAY;2
2021;AGOSTO;MATRIMONIO;FEMENINO;ANCASH;SANTA;36
2021;AGOSTO;MATRIMONIO;FEMENINO;APURIMAC;ABANCAY;3
2021;AGOSTO;MATRIMONIO;FEMENINO;APURIMAC;ANDAHUAYLAS;2
2021;AGOSTO;MATRIMONIO;FEMENINO;APURIMAC;AYMARAES;1
2021;AGOSTO;MATRIMONIO;FEMENINO;APURIMAC;CHINCHEROS;1
2021;AGOSTO;MATRIMONIO;FEMENINO;AREQUIPA;AREQUIPA;57
2021;AGOSTO;MATRIMONIO;FEMENINO;AREQUIPA;CAMANA;1
2021;AGOSTO;MATRIMONIO;FEMENINO;AREQUIPA;CASTILLA;1
2021;AGOSTO;MATRIMONIO;FEMENINO;AREQUIPA;CAYLLOMA;1
2021;AGOSTO;MATRIMONIO;FEMENINO;AREQUIPA;ISLAY;2
2021;AGOSTO;MATRIMONIO;FEMENINO;ARGENTINA                     ;BUENOS AIRES                  ;3
2021;AGOSTO;MATRIMONIO;FEMENINO;ARGENTINA                     ;CORDOBA                       ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ARGENTINA                     ;LA PLATA                      ;2
2021;AGOSTO;MATRIMONIO;FEMENINO;AYACUCHO;HUAMANGA;17
2021;AGOSTO;MATRIMONIO;FEMENINO;AYACUCHO;HUANCA SANCOS;1
2021;AGOSTO;MATRIMONIO;FEMENINO;AYACUCHO;LA MAR;3
2021;AGOSTO;MATRIMONIO;FEMENINO;AYACUCHO;LUCANAS;1
2021;AGOSTO;MATRIMONIO;FEMENINO;BELGICA                       ;GANTE                         ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;BOLIVIA                       ;LA PAZ                        ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;CAJAMARCA;CAJAMARCA;32
2021;AGOSTO;MATRIMONIO;FEMENINO;CAJAMARCA;CELENDIN;1
2021;AGOSTO;MATRIMONIO;FEMENINO;CAJAMARCA;CHOTA;4
2021;AGOSTO;MATRIMONIO;FEMENINO;CAJAMARCA;CUTERVO;14
2021;AGOSTO;MATRIMONIO;FEMENINO;CAJAMARCA;SANTA CRUZ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;CALLAO;CALLAO;366
2021;AGOSTO;MATRIMONIO;FEMENINO;CANADA                        ;ALBERTA                       ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;CANADA                        ;COLUMBIA BRITANICA            ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;CANADA                        ;MONTREAL                      ;2
2021;AGOSTO;MATRIMONIO;FEMENINO;CANADA                        ;ONTARIO                       ;2
2021;AGOSTO;MATRIMONIO;FEMENINO;CHILE                         ;SANTIAGO                      ;7
2021;AGOSTO;MATRIMONIO;FEMENINO;COLOMBIA                      ;CUNDINAMARCA                  ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;CUSCO;ANTA;2
2021;AGOSTO;MATRIMONIO;FEMENINO;CUSCO;CALCA;1
2021;AGOSTO;MATRIMONIO;FEMENINO;CUSCO;CANCHIS;2
2021;AGOSTO;MATRIMONIO;FEMENINO;CUSCO;CHUMBIVILCAS;1
2021;AGOSTO;MATRIMONIO;FEMENINO;CUSCO;CUSCO;82
2021;AGOSTO;MATRIMONIO;FEMENINO;CUSCO;ESPINAR;1
2021;AGOSTO;MATRIMONIO;FEMENINO;CUSCO;LA CONVENCION;1
2021;AGOSTO;MATRIMONIO;FEMENINO;CUSCO;QUISPICANCHI;1
2021;AGOSTO;MATRIMONIO;FEMENINO;CUSCO;URUBAMBA;7
2021;AGOSTO;MATRIMONIO;FEMENINO;ECUADOR                       ;AZUAY                         ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ECUADOR                       ;GUAYAQUIL                     ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ESPAÑA                        ;ALMERIA                       ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ESPAÑA                        ;ASTURIAS                      ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ESPAÑA                        ;BARCELONA                     ;9
2021;AGOSTO;MATRIMONIO;FEMENINO;ESPAÑA                        ;BURGOS                        ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ESPAÑA                        ;CADIZ                         ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ESPAÑA                        ;LAS PALMAS                    ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ESPAÑA                        ;MADRID                        ;14
2021;AGOSTO;MATRIMONIO;FEMENINO;ESPAÑA                        ;MURCIA                        ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ESPAÑA                        ;NAVARRA                       ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ESPAÑA                        ;OVIEDO                        ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ESPAÑA                        ;SEVILLA                       ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ESPAÑA                        ;VALENCIA                      ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ESPAÑA                        ;VIZCAYA                       ;2
2021;AGOSTO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;BOSTON                        ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;COLORADO                      ;3
2021;AGOSTO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;CONNECTICUT                   ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;DALLAS                        ;2
2021;AGOSTO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;DELAWARE                      ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;FLORIDA                       ;2
2021;AGOSTO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;HOUSTON                       ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;ILLINOIS                      ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;INDIANA                       ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;LOS ANGELES                   ;2
2021;AGOSTO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;MARYLAND                      ;2
2021;AGOSTO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;MIAMI                         ;3
2021;AGOSTO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;MICHIGAN                      ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;NUEVA JERSEY                  ;11
2021;AGOSTO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;NUEVA YORK                    ;8
2021;AGOSTO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;SAN DIEGO                     ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;SAN FRANCISCO                 ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;UTAH                          ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;VIRGINIA                      ;4
2021;AGOSTO;MATRIMONIO;FEMENINO;ESTADOS UNIDOS DE AMERICA     ;WASHINGTON D. C.              ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;FRANCIA                       ;ALSACIA                       ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;FRANCIA                       ;ILE DE FRANCE;1
2021;AGOSTO;MATRIMONIO;FEMENINO;HOLANDA                       ;AMSTERDAM                     ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;HUANCAVELICA;ANGARAES;9
2021;AGOSTO;MATRIMONIO;FEMENINO;HUANCAVELICA;CHURCAMPA;1
2021;AGOSTO;MATRIMONIO;FEMENINO;HUANCAVELICA;HUANCAVELICA;3
2021;AGOSTO;MATRIMONIO;FEMENINO;HUANCAVELICA;HUAYTARA;1
2021;AGOSTO;MATRIMONIO;FEMENINO;HUANCAVELICA;TAYACAJA;3
2021;AGOSTO;MATRIMONIO;FEMENINO;HUANUCO;HUAMALIES;1
2021;AGOSTO;MATRIMONIO;FEMENINO;HUANUCO;HUANUCO;7
2021;AGOSTO;MATRIMONIO;FEMENINO;HUANUCO;LEONCIO PRADO;4
2021;AGOSTO;MATRIMONIO;FEMENINO;HUANUCO;PUERTO INCA;2
2021;AGOSTO;MATRIMONIO;FEMENINO;ICA;CHINCHA;19
2021;AGOSTO;MATRIMONIO;FEMENINO;ICA;ICA;23
2021;AGOSTO;MATRIMONIO;FEMENINO;ICA;NASCA;11
2021;AGOSTO;MATRIMONIO;FEMENINO;ICA;PISCO;9
2021;AGOSTO;MATRIMONIO;FEMENINO;ITALIA                        ;LACIO                         ;2
2021;AGOSTO;MATRIMONIO;FEMENINO;ITALIA                        ;LOMBARDIA                     ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ITALIA                        ;MILAN                         ;6
2021;AGOSTO;MATRIMONIO;FEMENINO;ITALIA                        ;TOSCANA                       ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ITALIA                        ;TRIESTE                       ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;ITALIA                        ;TURIN                         ;4
2021;AGOSTO;MATRIMONIO;FEMENINO;JAPON;AICHI                         ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;JAPON;MIE;2
2021;AGOSTO;MATRIMONIO;FEMENINO;JAPON;TOCHIGI                       ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;JUNIN;CHANCHAMAYO;1
2021;AGOSTO;MATRIMONIO;FEMENINO;JUNIN;CHUPACA;3
2021;AGOSTO;MATRIMONIO;FEMENINO;JUNIN;CONCEPCION;2
2021;AGOSTO;MATRIMONIO;FEMENINO;JUNIN;HUANCAYO;26
2021;AGOSTO;MATRIMONIO;FEMENINO;JUNIN;JAUJA;2
2021;AGOSTO;MATRIMONIO;FEMENINO;JUNIN;SATIPO;2
2021;AGOSTO;MATRIMONIO;FEMENINO;JUNIN;TARMA;1
2021;AGOSTO;MATRIMONIO;FEMENINO;JUNIN;YAULI;1
2021;AGOSTO;MATRIMONIO;FEMENINO;LA LIBERTAD;ASCOPE;6
2021;AGOSTO;MATRIMONIO;FEMENINO;LA LIBERTAD;CHEPEN;1
2021;AGOSTO;MATRIMONIO;FEMENINO;LA LIBERTAD;JULCAN;1
2021;AGOSTO;MATRIMONIO;FEMENINO;LA LIBERTAD;OTUZCO;1
2021;AGOSTO;MATRIMONIO;FEMENINO;LA LIBERTAD;PACASMAYO;4
2021;AGOSTO;MATRIMONIO;FEMENINO;LA LIBERTAD;PATAZ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;LA LIBERTAD;TRUJILLO;192
2021;AGOSTO;MATRIMONIO;FEMENINO;LA LIBERTAD;VIRU;1
2021;AGOSTO;MATRIMONIO;FEMENINO;LAMBAYEQUE;CHICLAYO;79
2021;AGOSTO;MATRIMONIO;FEMENINO;LAMBAYEQUE;FERREÑAFE;1
2021;AGOSTO;MATRIMONIO;FEMENINO;LAMBAYEQUE;LAMBAYEQUE;6
2021;AGOSTO;MATRIMONIO;FEMENINO;LIMA;BARRANCA;16
2021;AGOSTO;MATRIMONIO;FEMENINO;LIMA;CANTA;1
2021;AGOSTO;MATRIMONIO;FEMENINO;LIMA;CAÑETE;16
2021;AGOSTO;MATRIMONIO;FEMENINO;LIMA;HUARAL;5
2021;AGOSTO;MATRIMONIO;FEMENINO;LIMA;HUAROCHIRI;9
2021;AGOSTO;MATRIMONIO;FEMENINO;LIMA;HUAURA;13
2021;AGOSTO;MATRIMONIO;FEMENINO;LIMA;LIMA;4827
2021;AGOSTO;MATRIMONIO;FEMENINO;LIMA;YAUYOS;1
2021;AGOSTO;MATRIMONIO;FEMENINO;LORETO;ALTO AMAZONAS;1
2021;AGOSTO;MATRIMONIO;FEMENINO;LORETO;DATEM DEL MARAÑON;1
2021;AGOSTO;MATRIMONIO;FEMENINO;LORETO;LORETO;3
2021;AGOSTO;MATRIMONIO;FEMENINO;LORETO;MARISCAL RAMON CASTILLA;1
2021;AGOSTO;MATRIMONIO;FEMENINO;LORETO;MAYNAS;110
2021;AGOSTO;MATRIMONIO;FEMENINO;LORETO;PUTUMAYO;1
2021;AGOSTO;MATRIMONIO;FEMENINO;MADRE DE DIOS;TAMBOPATA;11
2021;AGOSTO;MATRIMONIO;FEMENINO;MOQUEGUA;ILO;4
2021;AGOSTO;MATRIMONIO;FEMENINO;MOQUEGUA;MARISCAL NIETO;5
2021;AGOSTO;MATRIMONIO;FEMENINO;PASCO;DANIEL ALCIDES CARRION;1
2021;AGOSTO;MATRIMONIO;FEMENINO;PASCO;OXAPAMPA;1
2021;AGOSTO;MATRIMONIO;FEMENINO;PASCO;PASCO;1
2021;AGOSTO;MATRIMONIO;FEMENINO;PIURA;MORROPON;14
2021;AGOSTO;MATRIMONIO;FEMENINO;PIURA;PAITA;3
2021;AGOSTO;MATRIMONIO;FEMENINO;PIURA;PIURA;129
2021;AGOSTO;MATRIMONIO;FEMENINO;PIURA;SECHURA;1
2021;AGOSTO;MATRIMONIO;FEMENINO;PIURA;SULLANA;18
2021;AGOSTO;MATRIMONIO;FEMENINO;PIURA;TALARA;7
2021;AGOSTO;MATRIMONIO;FEMENINO;PUNO;AZANGARO;1
2021;AGOSTO;MATRIMONIO;FEMENINO;PUNO;EL COLLAO;1
2021;AGOSTO;MATRIMONIO;FEMENINO;PUNO;HUANCANE;1
2021;AGOSTO;MATRIMONIO;FEMENINO;PUNO;PUNO;4
2021;AGOSTO;MATRIMONIO;FEMENINO;PUNO;SAN ANTONIO DE PUTINA;1
2021;AGOSTO;MATRIMONIO;FEMENINO;PUNO;SAN ROMAN;6
2021;AGOSTO;MATRIMONIO;FEMENINO;REINO UNIDO DE GRAN BRETAÑA E IRLANDA DEL NORTE;INGLATERRA;1
2021;AGOSTO;MATRIMONIO;FEMENINO;SAN MARTIN;BELLAVISTA;1
2021;AGOSTO;MATRIMONIO;FEMENINO;SAN MARTIN;HUALLAGA;1
2021;AGOSTO;MATRIMONIO;FEMENINO;SAN MARTIN;LAMAS;2
2021;AGOSTO;MATRIMONIO;FEMENINO;SAN MARTIN;MOYOBAMBA;3
2021;AGOSTO;MATRIMONIO;FEMENINO;SAN MARTIN;PICOTA;1
2021;AGOSTO;MATRIMONIO;FEMENINO;SAN MARTIN;RIOJA;3
2021;AGOSTO;MATRIMONIO;FEMENINO;SAN MARTIN;SAN MARTIN;19
2021;AGOSTO;MATRIMONIO;FEMENINO;SAN MARTIN;TOCACHE;2
2021;AGOSTO;MATRIMONIO;FEMENINO;SUECIA                        ;ESTOCOLMO                     ;1
2021;AGOSTO;MATRIMONIO;FEMENINO;TACNA;JORGE BASADRE;2
2021;AGOSTO;MATRIMONIO;FEMENINO;TACNA;TACNA;16
2021;AGOSTO;MATRIMONIO;FEMENINO;TACNA;TARATA;1
2021;AGOSTO;MATRIMONIO;FEMENINO;TUMBES;CONTRALMIRANTE VILLAR;4
2021;AGOSTO;MATRIMONIO;FEMENINO;TUMBES;TUMBES;36
2021;AGOSTO;MATRIMONIO;FEMENINO;TUMBES;ZARUMILLA;2
2021;AGOSTO;MATRIMONIO;FEMENINO;UCAYALI;ATALAYA;1
2021;AGOSTO;MATRIMONIO;FEMENINO;UCAYALI;CORONEL PORTILLO;31
2021;AGOSTO;MATRIMONIO;FEMENINO;UCAYALI;PADRE ABAD;2
2021;AGOSTO;MATRIMONIO;MASCULINO;AMAZONAS;CHACHAPOYAS;11
2021;AGOSTO;MATRIMONIO;MASCULINO;AMAZONAS;RODRIGUEZ DE MENDOZA;2
2021;AGOSTO;MATRIMONIO;MASCULINO;ANCASH;BOLOGNESI;1
2021;AGOSTO;MATRIMONIO;MASCULINO;ANCASH;CASMA;2
2021;AGOSTO;MATRIMONIO;MASCULINO;ANCASH;HUARAZ;2
2021;AGOSTO;MATRIMONIO;MASCULINO;ANCASH;HUARI;1
2021;AGOSTO;MATRIMONIO;MASCULINO;ANCASH;OCROS;4
2021;AGOSTO;MATRIMONIO;MASCULINO;ANCASH;POMABAMBA;1
2021;AGOSTO;MATRIMONIO;MASCULINO;ANCASH;RECUAY;1
2021;AGOSTO;MATRIMONIO;MASCULINO;ANCASH;SANTA;35
2021;AGOSTO;MATRIMONIO;MASCULINO;ANCASH;YUNGAY;1
2021;AGOSTO;MATRIMONIO;MASCULINO;APURIMAC;ABANCAY;3
2021;AGOSTO;MATRIMONIO;MASCULINO;APURIMAC;ANDAHUAYLAS;1
2021;AGOSTO;MATRIMONIO;MASCULINO;APURIMAC;AYMARAES;1
2021;AGOSTO;MATRIMONIO;MASCULINO;APURIMAC;COTABAMBAS;2
2021;AGOSTO;MATRIMONIO;MASCULINO;AREQUIPA;AREQUIPA;87
2021;AGOSTO;MATRIMONIO;MASCULINO;AREQUIPA;CAMANA;2
2021;AGOSTO;MATRIMONIO;MASCULINO;AREQUIPA;CAYLLOMA;1
2021;AGOSTO;MATRIMONIO;MASCULINO;AREQUIPA;ISLAY;4
2021;AGOSTO;MATRIMONIO;MASCULINO;ARGENTINA                     ;BUENOS AIRES                  ;2
2021;AGOSTO;MATRIMONIO;MASCULINO;AYACUCHO;HUAMANGA;11
2021;AGOSTO;MATRIMONIO;MASCULINO;AYACUCHO;PARINACOCHAS;1
2021;AGOSTO;MATRIMONIO;MASCULINO;AYACUCHO;PAUCAR DEL SARA SARA;2
2021;AGOSTO;MATRIMONIO;MASCULINO;BRASIL                        ;ALAGOAS                       ;1
2021;AGOSTO;MATRIMONIO;MASCULINO;BRASIL                        ;RIO DE JANEIRO                ;1
2021;AGOSTO;MATRIMONIO;MASCULINO;CAJAMARCA;CAJABAMBA;1
2021;AGOSTO;MATRIMONIO;MASCULINO;CAJAMARCA;CAJAMARCA;46
2021;AGOSTO;MATRIMONIO;MASCULINO;CAJAMARCA;CHOTA;4
2021;AGOSTO;MATRIMONIO;MASCULINO;CAJAMARCA;CUTERVO;1
2021;AGOSTO;MATRIMONIO;MASCULINO;CAJAMARCA;HUALGAYOC;1
2021;AGOSTO;MATRIMONIO;MASCULINO;CAJAMARCA;JAEN;5
2021;AGOSTO;MATRIMONIO;MASCULINO;CAJAMARCA;SAN IGNACIO;1
2021;AGOSTO;MATRIMONIO;MASCULINO;CAJAMARCA;SAN MARCOS;1
2021;AGOSTO;MATRIMONIO;MASCULINO;CALLAO;CALLAO;405
2021;AGOSTO;MATRIMONIO;MASCULINO;CHILE                         ;REGION METROPOLITANA          ;1
2021;AGOSTO;MATRIMONIO;MASCULINO;CHILE                         ;SANTIAGO                      ;5
2021;AGOSTO;MATRIMONIO;MASCULINO;COLOMBIA                      ;BOGOTA                        ;1
2021;AGOSTO;MATRIMONIO;MASCULINO;CUSCO;ANTA;2
2021;AGOSTO;MATRIMONIO;MASCULINO;CUSCO;CALCA;1
2021;AGOSTO;MATRIMONIO;MASCULINO;CUSCO;CANAS;1
2021;AGOSTO;MATRIMONIO;MASCULINO;CUSCO;CANCHIS;1
2021;AGOSTO;MATRIMONIO;MASCULINO;CUSCO;CUSCO;70
2021;AGOSTO;MATRIMONIO;MASCULINO;CUSCO;ESPINAR;2
2021;AGOSTO;MATRIMONIO;MASCULINO;CUSCO;LA CONVENCION;2
2021;AGOSTO;MATRIMONIO;MASCULINO;CUSCO;URUBAMBA;3
2021;AGOSTO;MATRIMONIO;MASCULINO;ECUADOR                       ;GUAYAQUIL                     ;1
2021;AGOSTO;MATRIMONIO;MASCULINO;ESPAÑA                        ;ALICANTE                      ;1
2021;AGOSTO;MATRIMONIO;MASCULINO;ESPAÑA                        ;BARCELONA                     ;8
2021;AGOSTO;MATRIMONIO;MASCULINO;ESPAÑA                        ;CASTELLON                     ;1
2021;AGOSTO;MATRIMONIO;MASCULINO;ESPAÑA                        ;GERONA                        ;1
2021;AGOSTO;MATRIMONIO;MASCULINO;ESPAÑA                        ;GUADALAJARA                   ;1
2021;AGOSTO;MATRIMONIO;MASCULINO;ESPAÑA                        ;LA CORUÑA                     ;1
2021;AGOSTO;MATRIMONIO;MASCULINO;ESPAÑA                        ;MADRID                        ;7
2021;AGOSTO;MATRIMONIO;MASCULINO;ESPAÑA                        ;NAVARRA                       ;1
2021;AGOSTO;MATRIMONIO;MASCULINO;ESPAÑA                        ;OVIEDO                        ;1
2021;AGOSTO;MATRIMONIO;MASCULINO;ESPAÑA                        ;SEVILLA                       ;1
2021;AGOSTO;MATRIMONIO;MASCULINO;ESPAÑA                        ;SORIA                         ;1
2021;AGOSTO;MATRIMONIO;MASCULINO;ESPAÑA                        ;VALLADOLID                    ;1
2021;AGOSTO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;ALABAMA                       ;1
2021;AGOSTO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;COLORADO                      ;1
2021;AGOSTO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;FLORIDA                       ;1
2021;AGOSTO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;GEORGIA                       ;1
2021;AGOSTO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;HOUSTON                       ;1
2021;AGOSTO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;ILLINOIS                      ;1
2021;AGOSTO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;LOS ANGELES                   ;3
2021;AGOSTO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;LOUISIANA                     ;1
2021;AGOSTO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;MARYLAND                      ;1
2021;AGOSTO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;MIAMI                         ;5
2021;AGOSTO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;NUEVA JERSEY                  ;5
2021;AGOSTO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;NUEVA YORK                    ;6
2021;AGOSTO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;PATERSON;1
2021;AGOSTO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;SAN FRANCISCO                 ;3
2021;AGOSTO;MATRIMONIO;MASCULINO;ESTADOS UNIDOS DE AMERICA     ;VIRGINIA                      ;1
2021;AGOSTO;MATRIMONIO;MASCULINO;FRANCIA                       ;ILE DE FRANCE;1
2021;AGOSTO;MATRIMONIO;MASCULINO;FRANCIA                       ;PARIS                         ;1
2021;AGOSTO;MATRIMONIO;MASCULINO;GRAN BRETAÑA                  ;LONDRES                       ;1
2021;AGOSTO;MATRIMONIO;MASCULINO;HUANCAVELICA;ANGARAES;10
2021;AGOSTO;MATRIMONIO;MASCULINO;HUANCAVELICA;CHURCAMPA;3
2021;AGOSTO;MATRIMONIO;MASCULINO;HUANCAVELICA;HUANCAVELICA;6
2021;AGOSTO;MATRIMONIO;MASCULINO;HUANCAVELICA;HUAYTARA;1
2021;AGOSTO;MATRIMONIO;MASCULINO;HUANCAVELICA;TAYACAJA;4
2021;AGOSTO;MATRIMONIO;MASCULINO;HUANUCO;HUANUCO;7
2021;AGOSTO;MATRIMONIO;MASCULINO;HUANUCO;LEONCIO PRADO;5
2021;AGOSTO;MATRIMONIO;MASCULINO;HUANUCO;PUERTO INCA;1
2021;AGOSTO;MATRIMONIO;MASCULINO;HUANUCO;YAROWILCA;1
2021;AGOSTO;MATRIMONIO;MASCULINO;ICA;CHINCHA;10
2021;AGOSTO;MATRIMONIO;MASCULINO;ICA;ICA;29
2021;AGOSTO;MATRIMONIO;MASCULINO;ICA;NASCA;9
2021;AGOSTO;MATRIMONIO;MASCULINO;ICA;PALPA;1
2021;AGOSTO;MATRIMONIO;MASCULINO;ICA;PISCO;6
2021;AGOSTO;MATRIMONIO;MASCULINO;ITALIA                        ;LACIO                         ;1
