   ;ANIO_REGISTRO;MES_REGISTRO;TIPO_ACTA;DE_GENERO;DEPART_CIUDAD_ESTADO_DOM_SOL;PROVINCIA_DOM_SOL;CANT_COPIAS_EMITIDAS
242;2022;OCTUBRE;DEFUNCION;MASCULINO;AYACUCHO;PARINACOCHAS;2
243;2022;OCTUBRE;DEFUNCION;MASCULINO;AYACUCHO;VILCAS HUAMAN;3
244;2022;OCTUBRE;DEFUNCION;MASCULINO;BRASIL;BRASILIA;1
245;2022;OCTUBRE;DEFUNCION;MASCULINO;BRASIL;CURITIBA;1
246;2022;OCTUBRE;DEFUNCION;MASCULINO;CAJAMARCA;CAJABAMBA;5
247;2022;OCTUBRE;DEFUNCION;MASCULINO;CAJAMARCA;CAJAMARCA;42
248;2022;OCTUBRE;DEFUNCION;MASCULINO;CAJAMARCA;CELENDIN;4
249;2022;OCTUBRE;DEFUNCION;MASCULINO;CAJAMARCA;CHOTA;7
250;2022;OCTUBRE;DEFUNCION;MASCULINO;CAJAMARCA;CONTUMAZA;6
251;2022;OCTUBRE;DEFUNCION;MASCULINO;CAJAMARCA;CUTERVO;12
252;2022;OCTUBRE;DEFUNCION;MASCULINO;CAJAMARCA;HUALGAYOC;5
253;2022;OCTUBRE;DEFUNCION;MASCULINO;CAJAMARCA;JAEN;26
254;2022;OCTUBRE;DEFUNCION;MASCULINO;CAJAMARCA;SAN IGNACIO;5
255;2022;OCTUBRE;DEFUNCION;MASCULINO;CAJAMARCA;SAN MARCOS;2
256;2022;OCTUBRE;DEFUNCION;MASCULINO;CAJAMARCA;SAN MIGUEL;6
257;2022;OCTUBRE;DEFUNCION;MASCULINO;CAJAMARCA;SAN PABLO;4
258;2022;OCTUBRE;DEFUNCION;MASCULINO;CAJAMARCA;SANTA CRUZ;1
259;2022;OCTUBRE;DEFUNCION;MASCULINO;CALLAO;CALLAO;319
260;2022;OCTUBRE;DEFUNCION;MASCULINO;CANADA;ONTARIO;2
261;2022;OCTUBRE;DEFUNCION;MASCULINO;CANADA;TORONTO;1
262;2022;OCTUBRE;DEFUNCION;MASCULINO;CHILE;ANTOFAGASTA;1
263;2022;OCTUBRE;DEFUNCION;MASCULINO;CHILE;SANTIAGO;3
264;2022;OCTUBRE;DEFUNCION;MASCULINO;CUSCO;ACOMAYO;2
265;2022;OCTUBRE;DEFUNCION;MASCULINO;CUSCO;ANTA;5
266;2022;OCTUBRE;DEFUNCION;MASCULINO;CUSCO;CALCA;4
267;2022;OCTUBRE;DEFUNCION;MASCULINO;CUSCO;CANAS;1
268;2022;OCTUBRE;DEFUNCION;MASCULINO;CUSCO;CANCHIS;18
269;2022;OCTUBRE;DEFUNCION;MASCULINO;CUSCO;CHUMBIVILCAS;4
270;2022;OCTUBRE;DEFUNCION;MASCULINO;CUSCO;CUSCO;94
271;2022;OCTUBRE;DEFUNCION;MASCULINO;CUSCO;ESPINAR;8
272;2022;OCTUBRE;DEFUNCION;MASCULINO;CUSCO;LA CONVENCION;6
273;2022;OCTUBRE;DEFUNCION;MASCULINO;CUSCO;PAUCARTAMBO;1
274;2022;OCTUBRE;DEFUNCION;MASCULINO;CUSCO;QUISPICANCHI;9
275;2022;OCTUBRE;DEFUNCION;MASCULINO;CUSCO;URUBAMBA;17
276;2022;OCTUBRE;DEFUNCION;MASCULINO;ESPAÑA;BARCELONA;3
277;2022;OCTUBRE;DEFUNCION;MASCULINO;ESPAÑA;MADRID;3
278;2022;OCTUBRE;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;GEORGIA;1
279;2022;OCTUBRE;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;MIAMI;4
280;2022;OCTUBRE;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;NUEVA JERSEY;2
281;2022;OCTUBRE;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;NUEVA YORK;3
282;2022;OCTUBRE;DEFUNCION;MASCULINO;ESTADOS UNIDOS DE AMERICA;ORLANDO;1
