ANIO_REGISTRO,MES_REGISTRO,TIPO_ACTA,DE_GENERO,DEPART_CIUDAD_ESTADO_DOM_SOL,PROVINCIA_DOM_SOL,CANT_COPIAS_EMITIDAS
2022,AGOSTO,DEFUNCION,MASCULINO,HUANCAVELICA,ACOBAMBA,2
2022,AGOSTO,DEFUNCION,MASCULINO,HUANCAVELICA,CASTROVIRREYNA,2
2022,AGOSTO,DEFUNCION,MASCULINO,HUANCAVELICA,CHURCAMPA,12
2022,AGOSTO,DEFUNCION,MASCULINO,HUANCAVELICA,HUANCAVELICA,8
2022,AGOSTO,DEFUNCION,MASCULINO,HUANCAVELICA,HUAYTARA,5
2022,AGOSTO,DEFUNCION,MASCULINO,HUANCAVELICA,TAYACAJA,16
2022,AGOSTO,DEFUNCION,MASCULINO,HUANUCO,AMBO,8
2022,AGOSTO,DEFUNCION,MASCULINO,HUANUCO,HUACAYBAMBA,1
2022,AGOSTO,DEFUNCION,MASCULINO,HUANUCO,HUAMALIES,5
2022,AGOSTO,DEFUNCION,MASCULINO,HUANUCO,HUANUCO,45
2022,AGOSTO,DEFUNCION,MASCULINO,HUANUCO,LAURICOCHA,5
2022,AGOSTO,DEFUNCION,MASCULINO,HUANUCO,LEONCIO PRADO,18
2022,AGOSTO,DEFUNCION,MASCULINO,HUANUCO,MARAÑON,4
2022,AGOSTO,DEFUNCION,MASCULINO,HUANUCO,PACHITEA,8
2022,AGOSTO,DEFUNCION,MASCULINO,HUANUCO,PUERTO INCA,2
2022,AGOSTO,DEFUNCION,MASCULINO,HUANUCO,YAROWILCA,4
2022,AGOSTO,DEFUNCION,MASCULINO,ICA,CHINCHA,133
2022,AGOSTO,DEFUNCION,MASCULINO,ICA,ICA,218
2022,AGOSTO,DEFUNCION,MASCULINO,ICA,NASCA,19
2022,AGOSTO,DEFUNCION,MASCULINO,ICA,PALPA,9
2022,AGOSTO,DEFUNCION,MASCULINO,ICA,PISCO,41
2022,AGOSTO,DEFUNCION,MASCULINO,ITALIA,IMPERIA,1
2022,AGOSTO,DEFUNCION,MASCULINO,ITALIA,MILAN,1
2022,AGOSTO,DEFUNCION,MASCULINO,ITALIA,PERUGIA,1
2022,AGOSTO,DEFUNCION,MASCULINO,JAPON,MIE,1
2022,AGOSTO,DEFUNCION,MASCULINO,JUNIN,CHANCHAMAYO,10
2022,AGOSTO,DEFUNCION,MASCULINO,JUNIN,CHUPACA,15
2022,AGOSTO,DEFUNCION,MASCULINO,JUNIN,CONCEPCION,13
2022,AGOSTO,DEFUNCION,MASCULINO,JUNIN,HUANCAYO,225
2022,AGOSTO,DEFUNCION,MASCULINO,JUNIN,JAUJA,21
2022,AGOSTO,DEFUNCION,MASCULINO,JUNIN,JUNIN,6
2022,AGOSTO,DEFUNCION,MASCULINO,JUNIN,SATIPO,5
2022,AGOSTO,DEFUNCION,MASCULINO,JUNIN,TARMA,18
2022,AGOSTO,DEFUNCION,MASCULINO,JUNIN,YAULI,9
2022,AGOSTO,DEFUNCION,MASCULINO,LA LIBERTAD,ASCOPE,35
2022,AGOSTO,DEFUNCION,MASCULINO,LA LIBERTAD,CHEPEN,40
2022,AGOSTO,DEFUNCION,MASCULINO,LA LIBERTAD,GRAN CHIMU,2
2022,AGOSTO,DEFUNCION,MASCULINO,LA LIBERTAD,JULCAN,3
2022,AGOSTO,DEFUNCION,MASCULINO,LA LIBERTAD,OTUZCO,11
2022,AGOSTO,DEFUNCION,MASCULINO,LA LIBERTAD,PACASMAYO,33
2022,AGOSTO,DEFUNCION,MASCULINO,LA LIBERTAD,PATAZ,4
2022,AGOSTO,DEFUNCION,MASCULINO,LA LIBERTAD,SANCHEZ CARRION,8
2022,AGOSTO,DEFUNCION,MASCULINO,LA LIBERTAD,SANTIAGO DE CHUCO,20
2022,AGOSTO,DEFUNCION,MASCULINO,LA LIBERTAD,TRUJILLO,444
2022,AGOSTO,DEFUNCION,MASCULINO,LA LIBERTAD,VIRU,23
2022,AGOSTO,DEFUNCION,MASCULINO,LAMBAYEQUE,CHICLAYO,117
2022,AGOSTO,DEFUNCION,MASCULINO,LAMBAYEQUE,FERREÑAFE,8
2022,AGOSTO,DEFUNCION,MASCULINO,LAMBAYEQUE,LAMBAYEQUE,24
2022,AGOSTO,DEFUNCION,MASCULINO,LIMA,BARRANCA,23
2022,AGOSTO,DEFUNCION,MASCULINO,LIMA,CAJATAMBO,2
2022,AGOSTO,DEFUNCION,MASCULINO,LIMA,CANTA,5
2022,AGOSTO,DEFUNCION,MASCULINO,LIMA,CAÑETE,62
2022,AGOSTO,DEFUNCION,MASCULINO,LIMA,HUARAL,38
2022,AGOSTO,DEFUNCION,MASCULINO,LIMA,HUAROCHIRI,24
2022,AGOSTO,DEFUNCION,MASCULINO,LIMA,HUAURA,103
2022,AGOSTO,DEFUNCION,MASCULINO,LIMA,LIMA,5591
2022,AGOSTO,DEFUNCION,MASCULINO,LIMA,OYON,1
2022,AGOSTO,DEFUNCION,MASCULINO,LIMA,YAUYOS,6
2022,AGOSTO,DEFUNCION,MASCULINO,LORETO,ALTO AMAZONAS,18
2022,AGOSTO,DEFUNCION,MASCULINO,LORETO,DATEM DEL MARAÑON,1
2022,AGOSTO,DEFUNCION,MASCULINO,LORETO,LORETO,6
2022,AGOSTO,DEFUNCION,MASCULINO,LORETO,MARISCAL RAMON CASTILLA,1
2022,AGOSTO,DEFUNCION,MASCULINO,LORETO,MAYNAS,52
2022,AGOSTO,DEFUNCION,MASCULINO,LORETO,REQUENA,1
2022,AGOSTO,DEFUNCION,MASCULINO,LORETO,UCAYALI,2
2022,AGOSTO,DEFUNCION,MASCULINO,MADRE DE DIOS,TAMBOPATA,35
2022,AGOSTO,DEFUNCION,MASCULINO,MOQUEGUA,GENERAL SANCHEZ CERRO,1
2022,AGOSTO,DEFUNCION,MASCULINO,MOQUEGUA,ILO,40
2022,AGOSTO,DEFUNCION,MASCULINO,MOQUEGUA,MARISCAL NIETO,31
2022,AGOSTO,DEFUNCION,MASCULINO,PASCO,DANIEL ALCIDES CARRION,4
2022,AGOSTO,DEFUNCION,MASCULINO,PASCO,OXAPAMPA,15
2022,AGOSTO,DEFUNCION,MASCULINO,PASCO,PASCO,18
2022,AGOSTO,DEFUNCION,MASCULINO,PIURA,AYABACA,9
2022,AGOSTO,DEFUNCION,MASCULINO,PIURA,HUANCABAMBA,9
2022,AGOSTO,DEFUNCION,MASCULINO,PIURA,MORROPON,22
2022,AGOSTO,DEFUNCION,MASCULINO,PIURA,PAITA,40
2022,AGOSTO,DEFUNCION,MASCULINO,PIURA,PIURA,180
2022,AGOSTO,DEFUNCION,MASCULINO,PIURA,SECHURA,16
2022,AGOSTO,DEFUNCION,MASCULINO,PIURA,SULLANA,81
2022,AGOSTO,DEFUNCION,MASCULINO,PIURA,TALARA,18
2022,AGOSTO,DEFUNCION,MASCULINO,PUNO,AZANGARO,10
2022,AGOSTO,DEFUNCION,MASCULINO,PUNO,CARABAYA,3
2022,AGOSTO,DEFUNCION,MASCULINO,PUNO,CHUCUITO,10
2022,AGOSTO,DEFUNCION,MASCULINO,PUNO,EL COLLAO,13
2022,AGOSTO,DEFUNCION,MASCULINO,PUNO,HUANCANE,16
2022,AGOSTO,DEFUNCION,MASCULINO,PUNO,LAMPA,8
2022,AGOSTO,DEFUNCION,MASCULINO,PUNO,MELGAR,3
2022,AGOSTO,DEFUNCION,MASCULINO,PUNO,MOHO,5
2022,AGOSTO,DEFUNCION,MASCULINO,PUNO,PUNO,54
2022,AGOSTO,DEFUNCION,MASCULINO,PUNO,SAN ANTONIO DE PUTINA,6
2022,AGOSTO,DEFUNCION,MASCULINO,PUNO,SAN ROMAN,72
2022,AGOSTO,DEFUNCION,MASCULINO,PUNO,SANDIA,6
2022,AGOSTO,DEFUNCION,MASCULINO,PUNO,YUNGUYO,5
2022,AGOSTO,DEFUNCION,MASCULINO,REPUBLICA DEMOCRATICA DE TIMOR ORIENTAL,DILI,2
2022,AGOSTO,DEFUNCION,MASCULINO,SAN MARTIN,BELLAVISTA,4
2022,AGOSTO,DEFUNCION,MASCULINO,SAN MARTIN,EL DORADO,4
2022,AGOSTO,DEFUNCION,MASCULINO,SAN MARTIN,HUALLAGA,3
2022,AGOSTO,DEFUNCION,MASCULINO,SAN MARTIN,LAMAS,7
2022,AGOSTO,DEFUNCION,MASCULINO,SAN MARTIN,MARISCAL CACERES,4
2022,AGOSTO,DEFUNCION,MASCULINO,SAN MARTIN,MOYOBAMBA,3
2022,AGOSTO,DEFUNCION,MASCULINO,SAN MARTIN,PICOTA,4
2022,AGOSTO,DEFUNCION,MASCULINO,SAN MARTIN,RIOJA,25
2022,AGOSTO,DEFUNCION,MASCULINO,SAN MARTIN,SAN MARTIN,32
2022,AGOSTO,DEFUNCION,MASCULINO,SAN MARTIN,TOCACHE,2
2022,AGOSTO,DEFUNCION,MASCULINO,TACNA,TACNA,64
2022,AGOSTO,DEFUNCION,MASCULINO,TUMBES,CONTRALMIRANTE VILLAR,2
2022,AGOSTO,DEFUNCION,MASCULINO,TUMBES,TUMBES,22
2022,AGOSTO,DEFUNCION,MASCULINO,TUMBES,ZARUMILLA,6
2022,AGOSTO,DEFUNCION,MASCULINO,UCAYALI,CORONEL PORTILLO,58
2022,AGOSTO,DEFUNCION,MASCULINO,UCAYALI,PADRE ABAD,2
2022,AGOSTO,MATRIMONIO,FEMENINO,ALEMANIA,BERLIN,1
2022,AGOSTO,MATRIMONIO,FEMENINO,AMAZONAS,BAGUA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,AMAZONAS,CHACHAPOYAS,1
2022,AGOSTO,MATRIMONIO,FEMENINO,AMAZONAS,RODRIGUEZ DE MENDOZA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,ANCASH,BOLOGNESI,1
2022,AGOSTO,MATRIMONIO,FEMENINO,ANCASH,HUARAZ,4
2022,AGOSTO,MATRIMONIO,FEMENINO,ANCASH,HUARI,1
2022,AGOSTO,MATRIMONIO,FEMENINO,ANCASH,HUARMEY,1
2022,AGOSTO,MATRIMONIO,FEMENINO,ANCASH,SANTA,20
2022,AGOSTO,MATRIMONIO,FEMENINO,ANCASH,YUNGAY,1
2022,AGOSTO,MATRIMONIO,FEMENINO,APURIMAC,ABANCAY,3
2022,AGOSTO,MATRIMONIO,FEMENINO,APURIMAC,ANDAHUAYLAS,1
2022,AGOSTO,MATRIMONIO,FEMENINO,APURIMAC,AYMARAES,1
2022,AGOSTO,MATRIMONIO,FEMENINO,APURIMAC,CHINCHEROS,1
2022,AGOSTO,MATRIMONIO,FEMENINO,APURIMAC,GRAU,1
2022,AGOSTO,MATRIMONIO,FEMENINO,AREQUIPA,AREQUIPA,75
2022,AGOSTO,MATRIMONIO,FEMENINO,AREQUIPA,CAMANA,3
2022,AGOSTO,MATRIMONIO,FEMENINO,AREQUIPA,CAYLLOMA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,AREQUIPA,ISLAY,4
2022,AGOSTO,MATRIMONIO,FEMENINO,ARGENTINA,BUENOS AIRES,5
2022,AGOSTO,MATRIMONIO,FEMENINO,ARGENTINA,CORDOBA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,AUSTRALIA,SIDNEY,1
2022,AGOSTO,MATRIMONIO,FEMENINO,AYACUCHO,HUAMANGA,21
2022,AGOSTO,MATRIMONIO,FEMENINO,AYACUCHO,LUCANAS,1
2022,AGOSTO,MATRIMONIO,FEMENINO,AYACUCHO,SUCRE,1
2022,AGOSTO,MATRIMONIO,FEMENINO,BRASIL,BRASILIA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,CAJAMARCA,CAJAMARCA,31
2022,AGOSTO,MATRIMONIO,FEMENINO,CAJAMARCA,CELENDIN,2
2022,AGOSTO,MATRIMONIO,FEMENINO,CAJAMARCA,CHOTA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,CAJAMARCA,CUTERVO,22
2022,AGOSTO,MATRIMONIO,FEMENINO,CAJAMARCA,JAEN,5
2022,AGOSTO,MATRIMONIO,FEMENINO,CAJAMARCA,SAN IGNACIO,1
2022,AGOSTO,MATRIMONIO,FEMENINO,CALLAO,CALLAO,352
2022,AGOSTO,MATRIMONIO,FEMENINO,CANADA,ONTARIO,1
2022,AGOSTO,MATRIMONIO,FEMENINO,CANADA,QUEBEC,1
2022,AGOSTO,MATRIMONIO,FEMENINO,CHILE,IQUIQUE,2
2022,AGOSTO,MATRIMONIO,FEMENINO,CHILE,O'HIGGINS,1
2022,AGOSTO,MATRIMONIO,FEMENINO,CHILE,SANTIAGO,3
2022,AGOSTO,MATRIMONIO,FEMENINO,CUSCO,ANTA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,CUSCO,CANCHIS,2
2022,AGOSTO,MATRIMONIO,FEMENINO,CUSCO,CHUMBIVILCAS,1
2022,AGOSTO,MATRIMONIO,FEMENINO,CUSCO,CUSCO,38
2022,AGOSTO,MATRIMONIO,FEMENINO,CUSCO,LA CONVENCION,4
2022,AGOSTO,MATRIMONIO,FEMENINO,CUSCO,PARURO,1
2022,AGOSTO,MATRIMONIO,FEMENINO,CUSCO,QUISPICANCHI,2
2022,AGOSTO,MATRIMONIO,FEMENINO,CUSCO,URUBAMBA,5
2022,AGOSTO,MATRIMONIO,FEMENINO,ECUADOR,QUITO,1
2022,AGOSTO,MATRIMONIO,FEMENINO,ESPAÑA,ALICANTE,1
2022,AGOSTO,MATRIMONIO,FEMENINO,ESPAÑA,BARCELONA,6
2022,AGOSTO,MATRIMONIO,FEMENINO,ESPAÑA,GUIPUZCOA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,ESPAÑA,LA CORUÑA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,ESPAÑA,MADRID,22
2022,AGOSTO,MATRIMONIO,FEMENINO,ESPAÑA,SEVILLA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,ESPAÑA,TARRAGONA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,ARIZONA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,ARKANSAS,1
2022,AGOSTO,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,CALIFORNIA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,CAROLINA DEL NORTE,1
2022,AGOSTO,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,FLORIDA,2
2022,AGOSTO,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,GEORGIA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,HOUSTON,1
2022,AGOSTO,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,IDAHO,1
2022,AGOSTO,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,LOS ANGELES,5
2022,AGOSTO,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,MARYLAND,2
2022,AGOSTO,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,MIAMI,3
2022,AGOSTO,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,NUEVA JERSEY,4
2022,AGOSTO,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,NUEVA YORK,3
2022,AGOSTO,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,ORLANDO,1
2022,AGOSTO,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,PATERSON,1
2022,AGOSTO,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,SAN DIEGO,1
2022,AGOSTO,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,SAN FRANCISCO,3
2022,AGOSTO,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,UTAH,1
2022,AGOSTO,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,VIRGINIA,5
2022,AGOSTO,MATRIMONIO,FEMENINO,ESTADOS UNIDOS DE AMERICA,WASHINGTON D. C.,1
2022,AGOSTO,MATRIMONIO,FEMENINO,FRANCIA,BRETAÑA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,FRANCIA,TOULOUSE,2
2022,AGOSTO,MATRIMONIO,FEMENINO,GRAN BRETAÑA,HAMPSHIRE,1
2022,AGOSTO,MATRIMONIO,FEMENINO,HUANCAVELICA,ANGARAES,1
2022,AGOSTO,MATRIMONIO,FEMENINO,HUANCAVELICA,CHURCAMPA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,HUANCAVELICA,HUAYTARA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,HUANCAVELICA,TAYACAJA,2
2022,AGOSTO,MATRIMONIO,FEMENINO,HUANUCO,AMBO,1
2022,AGOSTO,MATRIMONIO,FEMENINO,HUANUCO,DOS DE MAYO,1
2022,AGOSTO,MATRIMONIO,FEMENINO,HUANUCO,HUAMALIES,1
2022,AGOSTO,MATRIMONIO,FEMENINO,HUANUCO,HUANUCO,8
2022,AGOSTO,MATRIMONIO,FEMENINO,HUANUCO,LEONCIO PRADO,5
2022,AGOSTO,MATRIMONIO,FEMENINO,HUANUCO,YAROWILCA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,ICA,CHINCHA,21
2022,AGOSTO,MATRIMONIO,FEMENINO,ICA,ICA,23
2022,AGOSTO,MATRIMONIO,FEMENINO,ICA,NASCA,2
2022,AGOSTO,MATRIMONIO,FEMENINO,ICA,PISCO,6
2022,AGOSTO,MATRIMONIO,FEMENINO,ITALIA,FLORENCIA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,ITALIA,LACIO,3
2022,AGOSTO,MATRIMONIO,FEMENINO,ITALIA,LOMBARDIA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,ITALIA,MILAN,1
2022,AGOSTO,MATRIMONIO,FEMENINO,ITALIA,ROMA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,ITALIA,TOSCANA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,ITALIA,TRENTINO ALTO ADIGIO,1
2022,AGOSTO,MATRIMONIO,FEMENINO,JAPON,CHIBA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,JAPON,YAMANASHI,1
2022,AGOSTO,MATRIMONIO,FEMENINO,JUNIN,CHANCHAMAYO,5
2022,AGOSTO,MATRIMONIO,FEMENINO,JUNIN,CHUPACA,4
2022,AGOSTO,MATRIMONIO,FEMENINO,JUNIN,HUANCAYO,24
2022,AGOSTO,MATRIMONIO,FEMENINO,JUNIN,JAUJA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,JUNIN,SATIPO,1
2022,AGOSTO,MATRIMONIO,FEMENINO,JUNIN,TARMA,2
2022,AGOSTO,MATRIMONIO,FEMENINO,LA LIBERTAD,ASCOPE,5
2022,AGOSTO,MATRIMONIO,FEMENINO,LA LIBERTAD,GRAN CHIMU,1
2022,AGOSTO,MATRIMONIO,FEMENINO,LA LIBERTAD,OTUZCO,3
2022,AGOSTO,MATRIMONIO,FEMENINO,LA LIBERTAD,PACASMAYO,2
2022,AGOSTO,MATRIMONIO,FEMENINO,LA LIBERTAD,SANCHEZ CARRION,1
2022,AGOSTO,MATRIMONIO,FEMENINO,LA LIBERTAD,TRUJILLO,171
2022,AGOSTO,MATRIMONIO,FEMENINO,LA LIBERTAD,VIRU,1
2022,AGOSTO,MATRIMONIO,FEMENINO,LAMBAYEQUE,CHICLAYO,64
2022,AGOSTO,MATRIMONIO,FEMENINO,LAMBAYEQUE,FERREÑAFE,2
2022,AGOSTO,MATRIMONIO,FEMENINO,LAMBAYEQUE,LAMBAYEQUE,12
2022,AGOSTO,MATRIMONIO,FEMENINO,LIMA,BARRANCA,13
2022,AGOSTO,MATRIMONIO,FEMENINO,LIMA,CANTA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,LIMA,CAÑETE,12
2022,AGOSTO,MATRIMONIO,FEMENINO,LIMA,HUARAL,7
2022,AGOSTO,MATRIMONIO,FEMENINO,LIMA,HUAROCHIRI,9
2022,AGOSTO,MATRIMONIO,FEMENINO,LIMA,HUAURA,12
2022,AGOSTO,MATRIMONIO,FEMENINO,LIMA,LIMA,4607
2022,AGOSTO,MATRIMONIO,FEMENINO,LIMA,YAUYOS,1
2022,AGOSTO,MATRIMONIO,FEMENINO,LORETO,ALTO AMAZONAS,2
2022,AGOSTO,MATRIMONIO,FEMENINO,LORETO,MAYNAS,54
2022,AGOSTO,MATRIMONIO,FEMENINO,MADRE DE DIOS,MANU,1
2022,AGOSTO,MATRIMONIO,FEMENINO,MADRE DE DIOS,TAMBOPATA,9
2022,AGOSTO,MATRIMONIO,FEMENINO,MOQUEGUA,ILO,4
2022,AGOSTO,MATRIMONIO,FEMENINO,MOQUEGUA,MARISCAL NIETO,2
2022,AGOSTO,MATRIMONIO,FEMENINO,PASCO,OXAPAMPA,2
2022,AGOSTO,MATRIMONIO,FEMENINO,PASCO,PASCO,3
2022,AGOSTO,MATRIMONIO,FEMENINO,PIURA,AYABACA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,PIURA,HUANCABAMBA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,PIURA,MORROPON,14
2022,AGOSTO,MATRIMONIO,FEMENINO,PIURA,PAITA,3
2022,AGOSTO,MATRIMONIO,FEMENINO,PIURA,PIURA,125
2022,AGOSTO,MATRIMONIO,FEMENINO,PIURA,SECHURA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,PIURA,SULLANA,18
2022,AGOSTO,MATRIMONIO,FEMENINO,PIURA,TALARA,12
2022,AGOSTO,MATRIMONIO,FEMENINO,PUNO,CARABAYA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,PUNO,CHUCUITO,1
2022,AGOSTO,MATRIMONIO,FEMENINO,PUNO,HUANCANE,2
2022,AGOSTO,MATRIMONIO,FEMENINO,PUNO,PUNO,3
2022,AGOSTO,MATRIMONIO,FEMENINO,PUNO,SAN ANTONIO DE PUTINA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,PUNO,SAN ROMAN,5
2022,AGOSTO,MATRIMONIO,FEMENINO,PUNO,SANDIA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,REINO UNIDO DE GRAN BRETAÑA E IRLANDA DEL NORTE,INGLATERRA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,SAN MARTIN,BELLAVISTA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,SAN MARTIN,MARISCAL CACERES,1
2022,AGOSTO,MATRIMONIO,FEMENINO,SAN MARTIN,MOYOBAMBA,5
2022,AGOSTO,MATRIMONIO,FEMENINO,SAN MARTIN,PICOTA,3
2022,AGOSTO,MATRIMONIO,FEMENINO,SAN MARTIN,RIOJA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,SAN MARTIN,SAN MARTIN,10
2022,AGOSTO,MATRIMONIO,FEMENINO,SAN MARTIN,TOCACHE,2
2022,AGOSTO,MATRIMONIO,FEMENINO,SUIZA,GINEBRA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,SUIZA,VALAIS,1
2022,AGOSTO,MATRIMONIO,FEMENINO,TACNA,CANDARAVE,1
2022,AGOSTO,MATRIMONIO,FEMENINO,TACNA,TACNA,14
2022,AGOSTO,MATRIMONIO,FEMENINO,TUMBES,CONTRALMIRANTE VILLAR,1
2022,AGOSTO,MATRIMONIO,FEMENINO,TUMBES,TUMBES,34
2022,AGOSTO,MATRIMONIO,FEMENINO,TUMBES,ZARUMILLA,1
2022,AGOSTO,MATRIMONIO,FEMENINO,UCAYALI,CORONEL PORTILLO,31
2022,AGOSTO,MATRIMONIO,FEMENINO,UCAYALI,PADRE ABAD,1
2022,AGOSTO,MATRIMONIO,MASCULINO,ALEMANIA,MUNICH,1
2022,AGOSTO,MATRIMONIO,MASCULINO,AMAZONAS,BONGARA,1
2022,AGOSTO,MATRIMONIO,MASCULINO,AMAZONAS,CHACHAPOYAS,4
2022,AGOSTO,MATRIMONIO,MASCULINO,ANCASH,ANTONIO RAIMONDI,1
2022,AGOSTO,MATRIMONIO,MASCULINO,ANCASH,BOLOGNESI,1
2022,AGOSTO,MATRIMONIO,MASCULINO,ANCASH,CASMA,2
2022,AGOSTO,MATRIMONIO,MASCULINO,ANCASH,HUARAZ,9
2022,AGOSTO,MATRIMONIO,MASCULINO,ANCASH,HUARI,2
2022,AGOSTO,MATRIMONIO,MASCULINO,ANCASH,OCROS,1
2022,AGOSTO,MATRIMONIO,MASCULINO,ANCASH,SANTA,32
2022,AGOSTO,MATRIMONIO,MASCULINO,APURIMAC,ABANCAY,3
2022,AGOSTO,MATRIMONIO,MASCULINO,APURIMAC,CHINCHEROS,1
2022,AGOSTO,MATRIMONIO,MASCULINO,AREQUIPA,AREQUIPA,72
2022,AGOSTO,MATRIMONIO,MASCULINO,AREQUIPA,CAMANA,4
2022,AGOSTO,MATRIMONIO,MASCULINO,AREQUIPA,ISLAY,2
2022,AGOSTO,MATRIMONIO,MASCULINO,ARGENTINA,BUENOS AIRES,2
2022,AGOSTO,MATRIMONIO,MASCULINO,ARGENTINA,CORDOBA,1
2022,AGOSTO,MATRIMONIO,MASCULINO,AYACUCHO,CANGALLO,9
2022,AGOSTO,MATRIMONIO,MASCULINO,AYACUCHO,HUAMANGA,13
2022,AGOSTO,MATRIMONIO,MASCULINO,AYACUCHO,HUANCA SANCOS,1
2022,AGOSTO,MATRIMONIO,MASCULINO,AYACUCHO,PAUCAR DEL SARA SARA,2
2022,AGOSTO,MATRIMONIO,MASCULINO,AYACUCHO,VILCAS HUAMAN,2
2022,AGOSTO,MATRIMONIO,MASCULINO,CAJAMARCA,CAJAMARCA,50
2022,AGOSTO,MATRIMONIO,MASCULINO,CAJAMARCA,CELENDIN,1
2022,AGOSTO,MATRIMONIO,MASCULINO,CAJAMARCA,CONTUMAZA,1
2022,AGOSTO,MATRIMONIO,MASCULINO,CAJAMARCA,JAEN,3
2022,AGOSTO,MATRIMONIO,MASCULINO,CAJAMARCA,SAN IGNACIO,5
2022,AGOSTO,MATRIMONIO,MASCULINO,CAJAMARCA,SAN MIGUEL,2
2022,AGOSTO,MATRIMONIO,MASCULINO,CAJAMARCA,SAN PABLO,2
2022,AGOSTO,MATRIMONIO,MASCULINO,CAJAMARCA,SANTA CRUZ,1
2022,AGOSTO,MATRIMONIO,MASCULINO,CALLAO,CALLAO,396
2022,AGOSTO,MATRIMONIO,MASCULINO,CANADA,COLUMBIA BRITANICA,2
2022,AGOSTO,MATRIMONIO,MASCULINO,CANADA,MONTREAL,2
2022,AGOSTO,MATRIMONIO,MASCULINO,CANADA,ONTARIO,2
2022,AGOSTO,MATRIMONIO,MASCULINO,CANADA,TORONTO,2
2022,AGOSTO,MATRIMONIO,MASCULINO,CHILE,SANTIAGO,6
2022,AGOSTO,MATRIMONIO,MASCULINO,CUSCO,ACOMAYO,1
2022,AGOSTO,MATRIMONIO,MASCULINO,CUSCO,ANTA,1
2022,AGOSTO,MATRIMONIO,MASCULINO,CUSCO,CALCA,3
2022,AGOSTO,MATRIMONIO,MASCULINO,CUSCO,CANCHIS,3
2022,AGOSTO,MATRIMONIO,MASCULINO,CUSCO,CUSCO,49
2022,AGOSTO,MATRIMONIO,MASCULINO,CUSCO,LA CONVENCION,4
2022,AGOSTO,MATRIMONIO,MASCULINO,CUSCO,URUBAMBA,2
2022,AGOSTO,MATRIMONIO,MASCULINO,ESPAÑA,BADAJOZ,1
2022,AGOSTO,MATRIMONIO,MASCULINO,ESPAÑA,BARCELONA,1
2022,AGOSTO,MATRIMONIO,MASCULINO,ESPAÑA,BILBAO,1
